episode,steps,epsilon,episode_reward,episode_length,loss,eval_success_rate,eval_avg_reward
2270,456391,0.0100,0.0000,256,0.000689,,
2271,456647,0.0100,0.0000,256,0.000731,,
2272,456903,0.0100,0.0000,256,0.000521,,
2273,457159,0.0100,0.0000,256,0.000638,,
2274,457415,0.0100,0.0000,256,0.000910,,
2275,457671,0.0100,0.0000,256,0.000735,,
2276,457927,0.0100,0.0000,256,0.000686,,
2277,458183,0.0100,0.0000,256,0.000902,,
2278,458439,0.0100,0.0000,256,0.000863,,
2279,458695,0.0100,0.0000,256,0.000260,,
2280,458951,0.0100,0.0000,256,0.000558,,
2281,459207,0.0100,0.0000,256,0.000906,,
2282,459463,0.0100,0.0000,256,0.000740,,
2283,459719,0.0100,0.0000,256,0.000811,,
2284,459975,0.0100,0.0000,256,0.000563,,
2285,460231,0.0100,0.0000,256,0.000714,,
2286,460487,0.0100,0.0000,256,0.000546,,
2287,460743,0.0100,0.0000,256,0.000600,,
2288,460999,0.0100,0.0000,256,0.000617,,
2289,461255,0.0100,0.0000,256,0.000631,,
2290,461511,0.0100,0.0000,256,0.000717,,
2291,461767,0.0100,0.0000,256,0.000766,,
2292,462023,0.0100,0.0000,256,0.000510,,
2293,462279,0.0100,0.0000,256,0.000465,,
2294,462535,0.0100,0.0000,256,0.000505,,
2295,462791,0.0100,0.0000,256,0.000683,,
2296,463047,0.0100,0.0000,256,0.000553,,
2297,463303,0.0100,0.0000,256,0.000766,,
2298,463559,0.0100,0.0000,256,0.000810,,
2299,463815,0.0100,0.0000,256,0.000846,,
2300,464071,0.0100,0.0000,256,0.001010,,
2301,464327,0.0100,0.0000,256,0.000665,,
2302,464583,0.0100,0.0000,256,0.000717,,
2303,464839,0.0100,0.0000,256,0.000713,,
2304,465095,0.0100,0.0000,256,0.000412,,
2305,465351,0.0100,0.0000,256,0.000624,,
2306,465607,0.0100,0.0000,256,0.000500,,
2307,465863,0.0100,0.0000,256,0.000500,,
2308,466119,0.0100,0.0000,256,0.000917,,
2309,466375,0.0100,0.0000,256,0.000497,,
2310,466631,0.0100,0.0000,256,0.000461,,
2311,466887,0.0100,0.0000,256,0.000590,,
2312,467143,0.0100,0.0000,256,0.000749,,
2313,467399,0.0100,0.0000,256,0.000791,,
2314,467655,0.0100,0.0000,256,0.000749,,
2315,467911,0.0100,0.0000,256,0.000667,,
2316,468167,0.0100,0.0000,256,0.000294,,
2317,468423,0.0100,0.0000,256,0.000736,,
2318,468679,0.0100,0.0000,256,0.000830,,
2319,468935,0.0100,0.0000,256,0.000537,,
2320,469191,0.0100,0.0000,256,0.000334,,
2321,469447,0.0100,0.0000,256,0.000652,,
2322,469703,0.0100,0.0000,256,0.000783,,
2323,469959,0.0100,0.0000,256,0.000650,,
2324,470215,0.0100,0.0000,256,0.000699,,
2325,470471,0.0100,0.0000,256,0.000612,,
2326,470727,0.0100,0.0000,256,0.000494,,
2327,470983,0.0100,0.0000,256,0.000622,,
2328,471239,0.0100,0.0000,256,0.000824,,
2329,471495,0.0100,0.0000,256,0.000848,,
2330,471751,0.0100,0.0000,256,0.000455,,
2331,472007,0.0100,0.0000,256,0.000826,,
2332,472263,0.0100,0.0000,256,0.000822,,
2333,472519,0.0100,0.0000,256,0.000699,,
2334,472775,0.0100,0.0000,256,0.000656,,
2335,473031,0.0100,0.0000,256,0.000450,,
2336,473287,0.0100,0.0000,256,0.000577,,
2337,473543,0.0100,0.0000,256,0.000691,,
2338,473799,0.0100,0.0000,256,0.000490,,
2339,474055,0.0100,0.0000,256,0.000800,,
2340,474311,0.0100,0.0000,256,0.000581,,
2341,474567,0.0100,0.0000,256,0.000520,,
2342,474823,0.0100,0.0000,256,0.000878,,
2343,475079,0.0100,0.0000,256,0.000536,,
2344,475335,0.0100,0.0000,256,0.000657,,
2345,475591,0.0100,0.0000,256,0.000735,,
2346,475847,0.0100,0.0000,256,0.000449,,
2347,476103,0.0100,0.0000,256,0.000903,,
2348,476359,0.0100,0.0000,256,0.000769,,
2349,476615,0.0100,0.0000,256,0.000614,,
2350,476662,0.0100,0.8348,47,0.001703,,
2351,476675,0.0100,0.9543,13,0.000029,,
2352,476931,0.0100,0.0000,256,0.000606,,
2353,477187,0.0100,0.0000,256,0.000643,,
2354,477443,0.0100,0.0000,256,0.000562,,
2355,477699,0.0100,0.0000,256,0.000649,,
2356,477955,0.0100,0.0000,256,0.000406,,
2357,478211,0.0100,0.0000,256,0.000684,,
2358,478467,0.0100,0.0000,256,0.000681,,
2359,478723,0.0100,0.0000,256,0.000722,,
2360,478979,0.0100,0.0000,256,0.000684,,
2361,479235,0.0100,0.0000,256,0.000521,,
2362,479491,0.0100,0.0000,256,0.000887,,
2363,479747,0.0100,0.0000,256,0.000605,,
2364,480003,0.0100,0.0000,256,0.000319,,
2365,480259,0.0100,0.0000,256,0.000903,,
2366,480515,0.0100,0.0000,256,0.000933,,
2367,480771,0.0100,0.0000,256,0.000512,,
2368,481027,0.0100,0.0000,256,0.000546,,
2369,481283,0.0100,0.0000,256,0.000817,,
2370,481489,0.0100,0.2758,206,0.000477,,
2371,481745,0.0100,0.0000,256,0.000516,,
2372,482001,0.0100,0.0000,256,0.000821,,
2373,482257,0.0100,0.0000,256,0.000549,,
2374,482324,0.0100,0.7645,67,0.001108,,
2375,482580,0.0100,0.0000,256,0.000550,,
2376,482836,0.0100,0.0000,256,0.000664,,
2377,483092,0.0100,0.0000,256,0.000783,,
2378,483348,0.0100,0.0000,256,0.000535,,
2379,483604,0.0100,0.0000,256,0.000740,,
2380,483860,0.0100,0.0000,256,0.000546,,
2381,484116,0.0100,0.0000,256,0.000779,,
2382,484372,0.0100,0.0000,256,0.000642,,
2383,484628,0.0100,0.0000,256,0.000606,,
2384,484737,0.0100,0.6168,109,0.000456,,
2385,484993,0.0100,0.0000,256,0.000610,,
2386,485249,0.0100,0.0000,256,0.000536,,
2387,485405,0.0100,0.4516,156,0.000483,,
2388,485441,0.0100,0.8734,36,0.001636,,
2389,485454,0.0100,0.9543,13,0.001093,,
2390,485710,0.0100,0.0000,256,0.000757,,
2391,485950,0.0100,0.1562,240,0.000854,,
2392,486033,0.0100,0.7082,83,0.000587,,
2393,486046,0.0100,0.9543,13,0.000833,,
2394,486059,0.0100,0.9543,13,0.000007,,
2395,486315,0.0100,0.0000,256,0.000682,,
2396,486571,0.0100,0.0000,256,0.000649,,
2397,486827,0.0100,0.0000,256,0.000418,,
2398,487083,0.0100,0.0000,256,0.000728,,
2399,487339,0.0100,0.0000,256,0.000497,,
2400,487595,0.0100,0.0000,256,0.000344,,
2401,487851,0.0100,0.0000,256,0.000501,,
2402,488107,0.0100,0.0000,256,0.000498,,
2403,488363,0.0100,0.0000,256,0.000831,,
2404,488619,0.0100,0.0000,256,0.000967,,
2405,488875,0.0100,0.0000,256,0.000481,,
2406,489130,0.0100,0.1035,255,0.000594,,
2407,489386,0.0100,0.0000,256,0.000632,,
2408,489642,0.0100,0.0000,256,0.000664,,
2409,489898,0.0100,0.0000,256,0.000711,,
2410,490154,0.0100,0.0000,256,0.000627,,
2411,490410,0.0100,0.0000,256,0.000637,,
2412,490625,0.0100,0.2441,215,0.000636,,
2413,490677,0.0100,0.8172,52,0.001080,,
2414,490933,0.0100,0.0000,256,0.000767,,
2415,490990,0.0100,0.7996,57,0.001053,,
2416,491107,0.0100,0.5887,117,0.000904,,
2417,491363,0.0100,0.0000,256,0.000526,,
2418,491487,0.0100,0.5641,124,0.000459,,
2419,491743,0.0100,0.0000,256,0.000556,,
2420,491999,0.0100,0.0000,256,0.000531,,
2421,492255,0.0100,0.0000,256,0.000552,,
2422,492511,0.0100,0.0000,256,0.000702,,
2423,492767,0.0100,0.0000,256,0.000509,,
2424,493023,0.0100,0.0000,256,0.000449,,
2425,493279,0.0100,0.0000,256,0.000476,,
2426,493495,0.0100,0.2406,216,0.000777,,
2427,493751,0.0100,0.0000,256,0.000676,,
2428,494007,0.0100,0.0000,256,0.000549,,
2429,494263,0.0100,0.0000,256,0.000621,,
2430,494519,0.0100,0.0000,256,0.000626,,
2431,494775,0.0100,0.0000,256,0.000529,,
2432,495031,0.0100,0.0000,256,0.000436,,
2433,495287,0.0100,0.0000,256,0.000481,,
2434,495543,0.0100,0.0000,256,0.000521,,
2435,495799,0.0100,0.0000,256,0.000728,,
2436,496055,0.0100,0.0000,256,0.000734,,
2437,496311,0.0100,0.0000,256,0.000534,,
2438,496567,0.0100,0.0000,256,0.000763,,
2439,496823,0.0100,0.0000,256,0.000699,,
2440,497079,0.0100,0.0000,256,0.000364,,
2441,497335,0.0100,0.0000,256,0.000651,,
2442,497591,0.0100,0.0000,256,0.000543,,
2443,497847,0.0100,0.0000,256,0.000660,,
2444,498103,0.0100,0.0000,256,0.000472,,
2445,498359,0.0100,0.0000,256,0.000618,,
2446,498615,0.0100,0.0000,256,0.000634,,
2447,498871,0.0100,0.0000,256,0.000862,,
2448,499127,0.0100,0.0000,256,0.000218,,
2449,499383,0.0100,0.0000,256,0.000799,,
2450,499639,0.0100,0.0000,256,0.000479,,
2451,499895,0.0100,0.0000,256,0.000921,,
2452,500151,0.0100,0.0000,256,0.000588,,
2453,500407,0.0100,0.0000,256,0.000756,,
2454,500663,0.0100,0.0000,256,0.000502,,
2455,500919,0.0100,0.0000,256,0.000583,,
2456,501175,0.0100,0.0000,256,0.000573,,
2457,501431,0.0100,0.0000,256,0.000844,,
2458,501577,0.0100,0.4867,146,0.001224,,
2459,501685,0.0100,0.6203,108,0.000884,,
2460,501807,0.0100,0.5711,122,0.000310,,
2461,502063,0.0100,0.0000,256,0.000606,,
2462,502319,0.0100,0.0000,256,0.000507,,
2463,502575,0.0100,0.0000,256,0.000525,,
2464,502831,0.0100,0.0000,256,0.000732,,
2465,503069,0.0100,0.1633,238,0.000573,,
2466,503325,0.0100,0.0000,256,0.000908,,
2467,503499,0.0100,0.3883,174,0.000596,,
2468,503755,0.0100,0.0000,256,0.000529,,
2469,504011,0.0100,0.0000,256,0.000687,,
2470,504052,0.0100,0.8559,41,0.000233,,
2471,504308,0.0100,0.0000,256,0.000490,,
2472,504564,0.0100,0.0000,256,0.000745,,
2473,504820,0.0100,0.0000,256,0.000629,,
2474,505018,0.0100,0.3039,198,0.000450,,
2475,505130,0.0100,0.6062,112,0.000589,,
2476,505341,0.0100,0.2582,211,0.000471,,
2477,505597,0.0100,0.0000,256,0.000578,,
2478,505853,0.0100,0.0000,256,0.000552,,
2479,506083,0.0100,0.1914,230,0.000522,,
2480,506339,0.0100,0.0000,256,0.000603,,
2481,506595,0.0100,0.0000,256,0.000773,,
2482,506851,0.0100,0.0000,256,0.000602,,
2483,507107,0.0100,0.0000,256,0.000500,,
2484,507363,0.0100,0.0000,256,0.000565,,
2485,507619,0.0100,0.0000,256,0.000283,,
2486,507875,0.0100,0.0000,256,0.000637,,
2487,508131,0.0100,0.0000,256,0.000423,,
2488,508387,0.0100,0.0000,256,0.000275,,
2489,508643,0.0100,0.0000,256,0.000459,,
2490,508666,0.0100,0.9191,23,0.001244,,
2491,508922,0.0100,0.0000,256,0.000694,,
2492,509178,0.0100,0.0000,256,0.000905,,
2493,509434,0.0100,0.0000,256,0.000591,,
2494,509690,0.0100,0.0000,256,0.000347,,
2495,509946,0.0100,0.0000,256,0.000689,,
2496,510202,0.0100,0.0000,256,0.000312,,
2497,510458,0.0100,0.0000,256,0.000663,,
2498,510714,0.0100,0.0000,256,0.000844,,
2499,510970,0.0100,0.0000,256,0.000583,,
2500,511226,0.0100,0.0000,256,0.000315,0.0000,0.0000
2501,511482,0.0100,0.0000,256,0.000585,,
2502,511738,0.0100,0.0000,256,0.000619,,
2503,511994,0.0100,0.0000,256,0.000358,,
2504,512250,0.0100,0.0000,256,0.000449,,
2505,512506,0.0100,0.0000,256,0.000712,,
2506,512727,0.0100,0.2230,221,0.000430,,
2507,512983,0.0100,0.0000,256,0.000548,,
2508,513239,0.0100,0.0000,256,0.000477,,
2509,513495,0.0100,0.0000,256,0.000614,,
2510,513751,0.0100,0.0000,256,0.000840,,
2511,514007,0.0100,0.0000,256,0.000669,,
2512,514044,0.0100,0.8699,37,0.000260,,
2513,514282,0.0100,0.1633,238,0.000687,,
2514,514538,0.0100,0.0000,256,0.000409,,
2515,514794,0.0100,0.0000,256,0.000609,,
2516,515050,0.0100,0.0000,256,0.000578,,
2517,515306,0.0100,0.0000,256,0.000597,,
2518,515562,0.0100,0.0000,256,0.000505,,
2519,515818,0.0100,0.0000,256,0.000444,,
2520,516074,0.0100,0.0000,256,0.000643,,
2521,516330,0.0100,0.0000,256,0.000474,,
2522,516586,0.0100,0.0000,256,0.000445,,
2523,516842,0.0100,0.0000,256,0.000535,,
2524,517070,0.0100,0.1984,228,0.000743,,
2525,517099,0.0100,0.8980,29,0.000927,,
2526,517193,0.0100,0.6695,94,0.000399,,
2527,517449,0.0100,0.0000,256,0.000581,,
2528,517705,0.0100,0.0000,256,0.000642,,
2529,517786,0.0100,0.7152,81,0.000685,,
2530,518022,0.0100,0.1703,236,0.000797,,
2531,518278,0.0100,0.0000,256,0.000579,,
2532,518534,0.0100,0.0000,256,0.000544,,
2533,518790,0.0100,0.0000,256,0.000628,,
2534,519046,0.0100,0.0000,256,0.000562,,
2535,519302,0.0100,0.0000,256,0.000556,,
2536,519558,0.0100,0.0000,256,0.000704,,
2537,519814,0.0100,0.0000,256,0.000641,,
2538,520070,0.0100,0.0000,256,0.000544,,
2539,520269,0.0100,0.3004,199,0.000299,,
2540,520525,0.0100,0.0000,256,0.000684,,
2541,520781,0.0100,0.0000,256,0.000661,,
2542,521037,0.0100,0.0000,256,0.000469,,
2543,521293,0.0100,0.0000,256,0.000891,,
2544,521413,0.0100,0.5781,120,0.000643,,
2545,521449,0.0100,0.8734,36,0.001142,,
2546,521467,0.0100,0.9367,18,0.000540,,
2547,521723,0.0100,0.0000,256,0.000693,,
2548,521979,0.0100,0.0000,256,0.000465,,
2549,522235,0.0100,0.0000,256,0.000564,,
2550,522491,0.0100,0.0000,256,0.000737,,
2551,522626,0.0100,0.5254,135,0.000726,,
2552,522861,0.0100,0.1738,235,0.000443,,
2553,523117,0.0100,0.0000,256,0.000665,,
2554,523373,0.0100,0.0000,256,0.000644,,
2555,523629,0.0100,0.0000,256,0.000567,,
2556,523885,0.0100,0.0000,256,0.000420,,
2557,524141,0.0100,0.0000,256,0.000465,,
2558,524326,0.0100,0.3496,185,0.000576,,
2559,524582,0.0100,0.0000,256,0.000800,,
2560,524807,0.0100,0.2090,225,0.000521,,
2561,525063,0.0100,0.0000,256,0.000430,,
2562,525278,0.0100,0.2441,215,0.000429,,
2563,525291,0.0100,0.9543,13,0.000686,,
2564,525304,0.0100,0.9543,13,0.002686,,
2565,525317,0.0100,0.9543,13,0.001026,,
2566,525521,0.0100,0.2828,204,0.000822,,
2567,525777,0.0100,0.0000,256,0.000741,,
2568,525982,0.0100,0.2793,205,0.000696,,
2569,526238,0.0100,0.0000,256,0.000455,,
2570,526494,0.0100,0.0000,256,0.000744,,
2571,526750,0.0100,0.0000,256,0.000723,,
2572,526933,0.0100,0.3566,183,0.000509,,
2573,527018,0.0100,0.7012,85,0.000695,,
2574,527037,0.0100,0.9332,19,0.000809,,
2575,527261,0.0100,0.2125,224,0.000538,,
2576,527453,0.0100,0.3250,192,0.000672,,
2577,527709,0.0100,0.0000,256,0.000507,,
2578,527965,0.0100,0.0000,256,0.000453,,
2579,528221,0.0100,0.0000,256,0.000779,,
2580,528477,0.0100,0.0000,256,0.000451,,
2581,528733,0.0100,0.0000,256,0.000626,,
2582,528825,0.0100,0.6766,92,0.001067,,
2583,528838,0.0100,0.9543,13,0.000095,,
2584,528851,0.0100,0.9543,13,0.001412,,
2585,528864,0.0100,0.9543,13,0.000022,,
2586,529120,0.0100,0.0000,256,0.000600,,
2587,529182,0.0100,0.7820,62,0.000530,,
2588,529438,0.0100,0.0000,256,0.000628,,
2589,529694,0.0100,0.0000,256,0.000731,,
2590,529950,0.0100,0.0000,256,0.000336,,
2591,530206,0.0100,0.0000,256,0.000405,,
2592,530462,0.0100,0.0000,256,0.000731,,
2593,530602,0.0100,0.5078,140,0.000880,,
2594,530615,0.0100,0.9543,13,0.000006,,
2595,530694,0.0100,0.7223,79,0.000433,,
2596,530950,0.0100,0.0000,256,0.000769,,
2597,531206,0.0100,0.0000,256,0.000498,,
2598,531244,0.0100,0.8664,38,0.000009,,
2599,531418,0.0100,0.3883,174,0.000500,,
2600,531435,0.0100,0.9402,17,0.000533,,
2601,531518,0.0100,0.7082,83,0.001070,,
2602,531774,0.0100,0.0000,256,0.000552,,
2603,531819,0.0100,0.8418,45,0.000738,,
2604,531957,0.0100,0.5148,138,0.000253,,
2605,532213,0.0100,0.0000,256,0.000494,,
2606,532469,0.0100,0.0000,256,0.000348,,
2607,532725,0.0100,0.0000,256,0.000600,,
2608,532795,0.0100,0.7539,70,0.000743,,
2609,532872,0.0100,0.7293,77,0.000374,,
2610,533128,0.0100,0.0000,256,0.000580,,
2611,533322,0.0100,0.3180,194,0.000748,,
2612,533335,0.0100,0.9543,13,0.000740,,
2613,533561,0.0100,0.2055,226,0.000363,,
2614,533617,0.0100,0.8031,56,0.000753,,
2615,533753,0.0100,0.5219,136,0.000606,,
2616,533766,0.0100,0.9543,13,0.000016,,
2617,533884,0.0100,0.5852,118,0.000298,,
2618,534140,0.0100,0.0000,256,0.000770,,
2619,534396,0.0100,0.0000,256,0.000632,,
2620,534609,0.0100,0.2512,213,0.000805,,
2621,534632,0.0100,0.9191,23,0.000437,,
2622,534829,0.0100,0.3074,197,0.000504,,
2623,534944,0.0100,0.5957,115,0.000426,,
2624,535117,0.0100,0.3918,173,0.000405,,
2625,535325,0.0100,0.2687,208,0.000526,,
2626,535445,0.0100,0.5781,120,0.000688,,
2627,535678,0.0100,0.1809,233,0.000792,,
2628,535934,0.0100,0.0000,256,0.000618,,
2629,536190,0.0100,0.0000,256,0.000700,,
2630,536446,0.0100,0.0000,256,0.000465,,
2631,536702,0.0100,0.0000,256,0.000536,,
2632,536717,0.0100,0.9473,15,0.000555,,
2633,536973,0.0100,0.0000,256,0.000383,,
2634,537198,0.0100,0.2090,225,0.000605,,
2635,537227,0.0100,0.8980,29,0.001108,,
2636,537483,0.0100,0.0000,256,0.001112,,
2637,537739,0.0100,0.0000,256,0.000626,,
2638,537854,0.0100,0.5957,115,0.000706,,
2639,537908,0.0100,0.8102,54,0.000878,,
2640,537925,0.0100,0.9402,17,0.000403,,
2641,538181,0.0100,0.0000,256,0.000668,,
2642,538437,0.0100,0.0000,256,0.000840,,
2643,538693,0.0100,0.0000,256,0.000727,,
2644,538949,0.0100,0.0000,256,0.000715,,
2645,539162,0.0100,0.2512,213,0.000587,,
2646,539175,0.0100,0.9543,13,0.000672,,
2647,539188,0.0100,0.9543,13,0.000229,,
2648,539201,0.0100,0.9543,13,0.001008,,
2649,539216,0.0100,0.9473,15,0.000011,,
2650,539318,0.0100,0.6414,102,0.000741,,
2651,539333,0.0100,0.9473,15,0.000523,,
2652,539409,0.0100,0.7328,76,0.000307,,
2653,539422,0.0100,0.9543,13,0.000009,,
2654,539435,0.0100,0.9543,13,0.001383,,
2655,539464,0.0100,0.8980,29,0.000802,,
2656,539478,0.0100,0.9508,14,0.001567,,
2657,539734,0.0100,0.0000,256,0.000675,,
2658,539747,0.0100,0.9543,13,0.000017,,
2659,539760,0.0100,0.9543,13,0.000703,,
2660,539773,0.0100,0.9543,13,0.000005,,
2661,539817,0.0100,0.8453,44,0.000381,,
2662,539830,0.0100,0.9543,13,0.000694,,
2663,540086,0.0100,0.0000,256,0.000658,,
2664,540237,0.0100,0.4691,151,0.000515,,
2665,540381,0.0100,0.4938,144,0.000563,,
2666,540394,0.0100,0.9543,13,0.000005,,
2667,540407,0.0100,0.9543,13,0.000005,,
2668,540420,0.0100,0.9543,13,0.000657,,
2669,540445,0.0100,0.9121,25,0.001182,,
2670,540458,0.0100,0.9543,13,0.000019,,
2671,540689,0.0100,0.1879,231,0.000741,,
2672,540714,0.0100,0.9121,25,0.001895,,
2673,540778,0.0100,0.7750,64,0.001001,,
2674,541034,0.0100,0.0000,256,0.000727,,
2675,541290,0.0100,0.0000,256,0.000874,,
2676,541329,0.0100,0.8629,39,0.001072,,
2677,541343,0.0100,0.9508,14,0.000264,,
2678,541357,0.0100,0.9508,14,0.000015,,
2679,541370,0.0100,0.9543,13,0.000007,,
2680,541397,0.0100,0.9051,27,0.000304,,
2681,541410,0.0100,0.9543,13,0.000705,,
2682,541423,0.0100,0.9543,13,0.000008,,
2683,541437,0.0100,0.9508,14,0.002358,,
2684,541452,0.0100,0.9473,15,0.000007,,
2685,541531,0.0100,0.7223,79,0.000769,,
2686,541596,0.0100,0.7715,65,0.000602,,
2687,541753,0.0100,0.4480,157,0.000749,,
2688,541905,0.0100,0.4656,152,0.000501,,
2689,541977,0.0100,0.7469,72,0.000590,,
2690,542033,0.0100,0.8031,56,0.000285,,
2691,542259,0.0100,0.2055,226,0.000846,,
2692,542515,0.0100,0.0000,256,0.000798,,
2693,542692,0.0100,0.3777,177,0.000718,,
2694,542812,0.0100,0.5781,120,0.000911,,
2695,542886,0.0100,0.7398,74,0.000442,,
2696,542910,0.0100,0.9156,24,0.000653,,
2697,543166,0.0100,0.0000,256,0.000536,,
2698,543422,0.0100,0.0000,256,0.000441,,
2699,543590,0.0100,0.4094,168,0.000492,,
2700,543802,0.0100,0.2547,212,0.000662,,
2701,544058,0.0100,0.0000,256,0.000689,,
2702,544189,0.0100,0.5395,131,0.000498,,
2703,544202,0.0100,0.9543,13,0.000668,,
2704,544215,0.0100,0.9543,13,0.000012,,
2705,544413,0.0100,0.3039,198,0.000840,,
2706,544426,0.0100,0.9543,13,0.000704,,
2707,544439,0.0100,0.9543,13,0.001421,,
2708,544669,0.0100,0.1914,230,0.000424,,
2709,544925,0.0100,0.0000,256,0.000734,,
2710,545050,0.0100,0.5605,125,0.000701,,
2711,545145,0.0100,0.6660,95,0.000637,,
2712,545345,0.0100,0.2969,200,0.000784,,
2713,545358,0.0100,0.9543,13,0.000235,,
2714,545537,0.0100,0.3707,179,0.000511,,
2715,545557,0.0100,0.9297,20,0.000405,,
2716,545570,0.0100,0.9543,13,0.000710,,
2717,545583,0.0100,0.9543,13,0.000008,,
2718,545596,0.0100,0.9543,13,0.000007,,
2719,545713,0.0100,0.5887,117,0.000930,,
2720,545731,0.0100,0.9367,18,0.001008,,
2721,545987,0.0100,0.0000,256,0.000708,,
2722,546053,0.0100,0.7680,66,0.000250,,
2723,546171,0.0100,0.5852,118,0.000704,,
2724,546398,0.0100,0.2020,227,0.000497,,
2725,546618,0.0100,0.2266,220,0.000672,,
2726,546701,0.0100,0.7082,83,0.000879,,
2727,546776,0.0100,0.7363,75,0.000759,,
2728,546819,0.0100,0.8488,43,0.000376,,
2729,546910,0.0100,0.6801,91,0.000492,,
2730,547166,0.0100,0.0000,256,0.000674,,
2731,547250,0.0100,0.7047,84,0.000205,,
2732,547263,0.0100,0.9543,13,0.001301,,
2733,547276,0.0100,0.9543,13,0.002965,,
2734,547532,0.0100,0.0000,256,0.000700,,
2735,547645,0.0100,0.6027,113,0.000550,,
2736,547658,0.0100,0.9543,13,0.000012,,
2737,547672,0.0100,0.9508,14,0.000667,,
2738,547685,0.0100,0.9543,13,0.001048,,
2739,547794,0.0100,0.6168,109,0.000438,,
2740,547937,0.0100,0.4973,143,0.000695,,
2741,548043,0.0100,0.6273,106,0.000699,,
2742,548179,0.0100,0.5219,136,0.000611,,
2743,548192,0.0100,0.9543,13,0.000687,,
2744,548205,0.0100,0.9543,13,0.001507,,
2745,548426,0.0100,0.2230,221,0.000466,,
2746,548439,0.0100,0.9543,13,0.000023,,
2747,548456,0.0100,0.9402,17,0.001172,,
2748,548469,0.0100,0.9543,13,0.000014,,
2749,548482,0.0100,0.9543,13,0.001439,,
2750,548507,0.0100,0.9121,25,0.000361,,
2751,548719,0.0100,0.2547,212,0.000817,,
2752,548732,0.0100,0.9543,13,0.000023,,
2753,548745,0.0100,0.9543,13,0.000269,,
2754,548758,0.0100,0.9543,13,0.000022,,
2755,548775,0.0100,0.9402,17,0.001181,,
2756,548788,0.0100,0.9543,13,0.000658,,
2757,548801,0.0100,0.9543,13,0.000399,,
2758,548814,0.0100,0.9543,13,0.000021,,
2759,548827,0.0100,0.9543,13,0.000690,,
2760,549021,0.0100,0.3180,194,0.000342,,
2761,549034,0.0100,0.9543,13,0.000678,,
2762,549048,0.0100,0.9508,14,0.000017,,
2763,549061,0.0100,0.9543,13,0.000011,,
2764,549074,0.0100,0.9543,13,0.001758,,
2765,549117,0.0100,0.8488,43,0.000657,,
2766,549137,0.0100,0.9297,20,0.001158,,
2767,549150,0.0100,0.9543,13,0.001294,,
2768,549163,0.0100,0.9543,13,0.000011,,
2769,549230,0.0100,0.7645,67,0.000968,,
2770,549243,0.0100,0.9543,13,0.000288,,
2771,549256,0.0100,0.9543,13,0.000036,,
2772,549383,0.0100,0.5535,127,0.000825,,
2773,549394,0.0100,0.9613,11,0.001172,,
2774,549405,0.0100,0.9613,11,0.000639,,
2775,549661,0.0100,0.0000,256,0.000777,,
2776,549725,0.0100,0.7750,64,0.000555,,
2777,549738,0.0100,0.9543,13,0.001329,,
2778,549752,0.0100,0.9508,14,0.000023,,
2779,549765,0.0100,0.9543,13,0.001037,,
2780,549778,0.0100,0.9543,13,0.003069,,
2781,549792,0.0100,0.9508,14,0.001389,,
2782,549805,0.0100,0.9543,13,0.001655,,
2783,549830,0.0100,0.9121,25,0.001465,,
2784,550083,0.0100,0.1105,253,0.000936,,
2785,550139,0.0100,0.8031,56,0.001536,,
2786,550395,0.0100,0.0000,256,0.000600,,
2787,550651,0.0100,0.0000,256,0.000977,,
2788,550697,0.0100,0.8383,46,0.000515,,
2789,550710,0.0100,0.9543,13,0.001478,,
2790,550723,0.0100,0.9543,13,0.000350,,
2791,550738,0.0100,0.9473,15,0.001169,,
2792,550751,0.0100,0.9543,13,0.000688,,
2793,550764,0.0100,0.9543,13,0.000015,,
2794,550777,0.0100,0.9543,13,0.000010,,
2795,550790,0.0100,0.9543,13,0.000903,,
2796,550803,0.0100,0.9543,13,0.001496,,
2797,550816,0.0100,0.9543,13,0.002600,,
2798,550989,0.0100,0.3918,173,0.000685,,
2799,551002,0.0100,0.9543,13,0.000711,,
2800,551015,0.0100,0.9543,13,0.000030,,
2801,551030,0.0100,0.9473,15,0.001577,,
2802,551043,0.0100,0.9543,13,0.000697,,
2803,551056,0.0100,0.9543,13,0.000020,,
2804,551069,0.0100,0.9543,13,0.000018,,
2805,551082,0.0100,0.9543,13,0.002167,,
2806,551095,0.0100,0.9543,13,0.000666,,
2807,551108,0.0100,0.9543,13,0.001325,,
2808,551121,0.0100,0.9543,13,0.000529,,
2809,551134,0.0100,0.9543,13,0.002101,,
2810,551189,0.0100,0.8066,55,0.000192,,
2811,551228,0.0100,0.8629,39,0.001433,,
2812,551447,0.0100,0.2301,219,0.000718,,
2813,551458,0.0100,0.9613,11,0.001415,,
2814,551470,0.0100,0.9578,12,0.000027,,
2815,551481,0.0100,0.9613,11,0.000370,,
2816,551492,0.0100,0.9613,11,0.000347,,
2817,551503,0.0100,0.9613,11,0.000629,,
2818,551514,0.0100,0.9613,11,0.001441,,
2819,551525,0.0100,0.9613,11,0.000730,,
2820,551536,0.0100,0.9613,11,0.001840,,
2821,551597,0.0100,0.7855,61,0.000300,,
2822,551610,0.0100,0.9543,13,0.003485,,
2823,551697,0.0100,0.6941,87,0.000479,,
2824,551803,0.0100,0.6273,106,0.000678,,
2825,552059,0.0100,0.1000,256,0.000782,,
2826,552070,0.0100,0.9613,11,0.000831,,
2827,552081,0.0100,0.9613,11,0.000660,,
