episode,steps,epsilon,episode_reward,episode_length,loss,eval_success_rate,eval_avg_reward
1712,403959,0.0100,0.0000,256,0.000327,,
1713,404215,0.0100,0.0000,256,0.000395,,
1714,404471,0.0100,0.0000,256,0.000678,,
1715,404727,0.0100,0.0000,256,0.000536,,
1716,404983,0.0100,0.0000,256,0.000686,,
1717,405239,0.0100,0.0000,256,0.000814,,
1718,405495,0.0100,0.0000,256,0.000613,,
1719,405751,0.0100,0.0000,256,0.000571,,
1720,406007,0.0100,0.0000,256,0.000643,,
1721,406263,0.0100,0.0000,256,0.000471,,
1722,406519,0.0100,0.0000,256,0.000606,,
1723,406775,0.0100,0.0000,256,0.000746,,
1724,407031,0.0100,0.0000,256,0.000642,,
1725,407287,0.0100,0.0000,256,0.000804,,
1726,407543,0.0100,0.0000,256,0.000680,,
1727,407799,0.0100,0.0000,256,0.000710,,
1728,408055,0.0100,0.0000,256,0.000713,,
1729,408311,0.0100,0.0000,256,0.000512,,
1730,408567,0.0100,0.0000,256,0.000495,,
1731,408823,0.0100,0.0000,256,0.000601,,
1732,409079,0.0100,0.0000,256,0.000655,,
1733,409335,0.0100,0.0000,256,0.000386,,
1734,409591,0.0100,0.0000,256,0.000570,,
1735,409847,0.0100,0.0000,256,0.000563,,
1736,410103,0.0100,0.0000,256,0.000668,,
1737,410359,0.0100,0.0000,256,0.000415,,
1738,410615,0.0100,0.0000,256,0.000800,,
1739,410871,0.0100,0.0000,256,0.000557,,
1740,411127,0.0100,0.0000,256,0.000562,,
1741,411383,0.0100,0.0000,256,0.000600,,
1742,411639,0.0100,0.0000,256,0.000806,,
1743,411895,0.0100,0.0000,256,0.000599,,
1744,412151,0.0100,0.0000,256,0.000652,,
1745,412407,0.0100,0.0000,256,0.000490,,
1746,412663,0.0100,0.0000,256,0.000764,,
1747,412919,0.0100,0.0000,256,0.000314,,
1748,413175,0.0100,0.0000,256,0.000552,,
1749,413431,0.0100,0.0000,256,0.000482,,
1750,413687,0.0100,0.0000,256,0.000607,,
1751,413943,0.0100,0.0000,256,0.000210,,
1752,414199,0.0100,0.0000,256,0.000352,,
1753,414455,0.0100,0.0000,256,0.000666,,
1754,414711,0.0100,0.0000,256,0.000787,,
1755,414967,0.0100,0.0000,256,0.000512,,
1756,415223,0.0100,0.0000,256,0.000319,,
1757,415479,0.0100,0.0000,256,0.000520,,
1758,415735,0.0100,0.0000,256,0.000344,,
1759,415991,0.0100,0.0000,256,0.000513,,
1760,416247,0.0100,0.0000,256,0.000638,,
1761,416503,0.0100,0.0000,256,0.000477,,
1762,416759,0.0100,0.0000,256,0.000439,,
1763,417015,0.0100,0.0000,256,0.000669,,
1764,417271,0.0100,0.0000,256,0.000566,,
1765,417527,0.0100,0.0000,256,0.000499,,
1766,417783,0.0100,0.0000,256,0.000536,,
1767,418039,0.0100,0.0000,256,0.000604,,
1768,418295,0.0100,0.0000,256,0.000603,,
1769,418551,0.0100,0.0000,256,0.000504,,
1770,418807,0.0100,0.0000,256,0.000633,,
1771,419063,0.0100,0.0000,256,0.000744,,
1772,419319,0.0100,0.0000,256,0.000430,,
1773,419575,0.0100,0.0000,256,0.000863,,
1774,419831,0.0100,0.0000,256,0.000445,,
1775,420087,0.0100,0.0000,256,0.000509,,
1776,420343,0.0100,0.0000,256,0.000442,,
1777,420599,0.0100,0.0000,256,0.000549,,
1778,420855,0.0100,0.0000,256,0.000694,,
1779,421111,0.0100,0.0000,256,0.000487,,
1780,421367,0.0100,0.0000,256,0.000657,,
1781,421623,0.0100,0.0000,256,0.000745,,
1782,421879,0.0100,0.0000,256,0.000276,,
1783,422135,0.0100,0.0000,256,0.000368,,
1784,422391,0.0100,0.0000,256,0.000374,,
1785,422647,0.0100,0.0000,256,0.000376,,
1786,422903,0.0100,0.0000,256,0.000330,,
1787,423159,0.0100,0.0000,256,0.000467,,
1788,423415,0.0100,0.0000,256,0.000462,,
1789,423671,0.0100,0.0000,256,0.000707,,
1790,423927,0.0100,0.0000,256,0.000698,,
1791,424183,0.0100,0.0000,256,0.000509,,
1792,424439,0.0100,0.0000,256,0.000430,,
1793,424695,0.0100,0.0000,256,0.000471,,
1794,424951,0.0100,0.0000,256,0.000834,,
1795,425207,0.0100,0.0000,256,0.000496,,
1796,425463,0.0100,0.0000,256,0.000835,,
1797,425719,0.0100,0.0000,256,0.000338,,
1798,425975,0.0100,0.0000,256,0.000541,,
1799,426231,0.0100,0.0000,256,0.000669,,
1800,426487,0.0100,0.0000,256,0.000591,,
1801,426743,0.0100,0.0000,256,0.000569,,
1802,426999,0.0100,0.0000,256,0.000690,,
1803,427255,0.0100,0.0000,256,0.000608,,
1804,427511,0.0100,0.0000,256,0.000631,,
1805,427767,0.0100,0.0000,256,0.000579,,
1806,428023,0.0100,0.0000,256,0.000435,,
1807,428279,0.0100,0.0000,256,0.000750,,
1808,428535,0.0100,0.0000,256,0.000607,,
1809,428791,0.0100,0.0000,256,0.000721,,
1810,429047,0.0100,0.0000,256,0.000551,,
1811,429303,0.0100,0.0000,256,0.000371,,
1812,429559,0.0100,0.0000,256,0.000509,,
1813,429815,0.0100,0.0000,256,0.000517,,
1814,430071,0.0100,0.0000,256,0.000736,,
1815,430327,0.0100,0.0000,256,0.000366,,
1816,430583,0.0100,0.0000,256,0.000396,,
1817,430839,0.0100,0.0000,256,0.000775,,
1818,431095,0.0100,0.0000,256,0.000484,,
1819,431351,0.0100,0.0000,256,0.000425,,
1820,431607,0.0100,0.0000,256,0.000686,,
1821,431863,0.0100,0.0000,256,0.000356,,
1822,432119,0.0100,0.0000,256,0.000451,,
1823,432375,0.0100,0.0000,256,0.000442,,
1824,432631,0.0100,0.0000,256,0.000514,,
1825,432887,0.0100,0.0000,256,0.000541,,
1826,433143,0.0100,0.0000,256,0.000164,,
1827,433399,0.0100,0.0000,256,0.000355,,
1828,433655,0.0100,0.0000,256,0.000444,,
1829,433911,0.0100,0.0000,256,0.000730,,
1830,434167,0.0100,0.0000,256,0.000681,,
1831,434423,0.0100,0.0000,256,0.000458,,
1832,434679,0.0100,0.0000,256,0.000452,,
1833,434935,0.0100,0.0000,256,0.000507,,
1834,435191,0.0100,0.0000,256,0.000543,,
1835,435447,0.0100,0.0000,256,0.000542,,
1836,435703,0.0100,0.0000,256,0.000518,,
1837,435959,0.0100,0.0000,256,0.000483,,
1838,436215,0.0100,0.0000,256,0.000428,,
1839,436471,0.0100,0.0000,256,0.000551,,
1840,436727,0.0100,0.0000,256,0.000664,,
1841,436983,0.0100,0.0000,256,0.000382,,
1842,437239,0.0100,0.0000,256,0.000473,,
1843,437495,0.0100,0.0000,256,0.000528,,
1844,437751,0.0100,0.0000,256,0.000854,,
1845,438007,0.0100,0.0000,256,0.000577,,
1846,438263,0.0100,0.0000,256,0.000637,,
1847,438519,0.0100,0.0000,256,0.000547,,
1848,438775,0.0100,0.0000,256,0.000577,,
1849,439031,0.0100,0.0000,256,0.000554,,
1850,439287,0.0100,0.0000,256,0.000476,,
1851,439543,0.0100,0.0000,256,0.000515,,
1852,439799,0.0100,0.0000,256,0.000519,,
1853,440055,0.0100,0.0000,256,0.000576,,
1854,440311,0.0100,0.0000,256,0.000380,,
1855,440567,0.0100,0.0000,256,0.000569,,
1856,440823,0.0100,0.0000,256,0.000339,,
1857,441079,0.0100,0.0000,256,0.000440,,
1858,441335,0.0100,0.0000,256,0.000598,,
1859,441591,0.0100,0.0000,256,0.000572,,
1860,441847,0.0100,0.0000,256,0.000497,,
1861,442103,0.0100,0.0000,256,0.000408,,
1862,442359,0.0100,0.0000,256,0.000368,,
1863,442615,0.0100,0.0000,256,0.000502,,
1864,442871,0.0100,0.0000,256,0.000591,,
1865,443127,0.0100,0.0000,256,0.000501,,
1866,443383,0.0100,0.0000,256,0.000338,,
1867,443639,0.0100,0.0000,256,0.000542,,
1868,443895,0.0100,0.0000,256,0.000525,,
1869,444151,0.0100,0.0000,256,0.000506,,
1870,444407,0.0100,0.0000,256,0.000630,,
1871,444663,0.0100,0.0000,256,0.000621,,
1872,444919,0.0100,0.0000,256,0.000550,,
1873,445175,0.0100,0.0000,256,0.000319,,
1874,445431,0.0100,0.0000,256,0.000527,,
1875,445687,0.0100,0.0000,256,0.000559,,
1876,445943,0.0100,0.0000,256,0.000378,,
1877,446199,0.0100,0.0000,256,0.000345,,
1878,446455,0.0100,0.0000,256,0.000319,,
1879,446711,0.0100,0.0000,256,0.000466,,
1880,446967,0.0100,0.0000,256,0.000251,,
1881,447223,0.0100,0.0000,256,0.000436,,
1882,447479,0.0100,0.0000,256,0.000471,,
1883,447735,0.0100,0.0000,256,0.000735,,
1884,447991,0.0100,0.0000,256,0.000463,,
1885,448247,0.0100,0.0000,256,0.000535,,
1886,448503,0.0100,0.0000,256,0.000584,,
1887,448759,0.0100,0.0000,256,0.000371,,
1888,449015,0.0100,0.0000,256,0.000610,,
1889,449271,0.0100,0.0000,256,0.000338,,
1890,449527,0.0100,0.0000,256,0.000489,,
1891,449783,0.0100,0.0000,256,0.000466,,
1892,450039,0.0100,0.0000,256,0.000452,,
1893,450295,0.0100,0.0000,256,0.000488,,
1894,450551,0.0100,0.0000,256,0.000624,,
1895,450807,0.0100,0.0000,256,0.000247,,
1896,451063,0.0100,0.0000,256,0.000560,,
1897,451319,0.0100,0.0000,256,0.000551,,
1898,451575,0.0100,0.0000,256,0.000557,,
1899,451831,0.0100,0.0000,256,0.000642,,
1900,452087,0.0100,0.0000,256,0.000744,,
1901,452343,0.0100,0.0000,256,0.000650,,
1902,452599,0.0100,0.0000,256,0.000559,,
1903,452855,0.0100,0.0000,256,0.000396,,
1904,453111,0.0100,0.0000,256,0.000740,,
1905,453367,0.0100,0.0000,256,0.000644,,
1906,453623,0.0100,0.0000,256,0.000305,,
1907,453879,0.0100,0.0000,256,0.000552,,
1908,454135,0.0100,0.0000,256,0.000242,,
1909,454391,0.0100,0.0000,256,0.000434,,
1910,454647,0.0100,0.0000,256,0.000579,,
1911,454903,0.0100,0.0000,256,0.000650,,
1912,455159,0.0100,0.0000,256,0.000678,,
1913,455415,0.0100,0.0000,256,0.000373,,
1914,455671,0.0100,0.0000,256,0.000186,,
1915,455927,0.0100,0.0000,256,0.000557,,
1916,456183,0.0100,0.0000,256,0.000466,,
1917,456439,0.0100,0.0000,256,0.000449,,
1918,456695,0.0100,0.0000,256,0.000696,,
1919,456951,0.0100,0.0000,256,0.000485,,
1920,457207,0.0100,0.0000,256,0.000395,,
1921,457463,0.0100,0.0000,256,0.000451,,
1922,457719,0.0100,0.0000,256,0.000366,,
1923,457975,0.0100,0.0000,256,0.000481,,
1924,458231,0.0100,0.0000,256,0.000243,,
1925,458487,0.0100,0.0000,256,0.000603,,
1926,458743,0.0100,0.0000,256,0.000538,,
1927,458999,0.0100,0.0000,256,0.000328,,
1928,459255,0.0100,0.0000,256,0.000753,,
1929,459511,0.0100,0.0000,256,0.000419,,
1930,459767,0.0100,0.0000,256,0.000696,,
1931,460023,0.0100,0.0000,256,0.000428,,
1932,460279,0.0100,0.0000,256,0.000447,,
1933,460535,0.0100,0.0000,256,0.000581,,
1934,460791,0.0100,0.0000,256,0.000349,,
1935,461047,0.0100,0.0000,256,0.000410,,
1936,461303,0.0100,0.0000,256,0.000446,,
1937,461559,0.0100,0.0000,256,0.000298,,
1938,461815,0.0100,0.0000,256,0.000470,,
1939,462071,0.0100,0.0000,256,0.000239,,
1940,462327,0.0100,0.0000,256,0.000352,,
1941,462583,0.0100,0.0000,256,0.000266,,
1942,462839,0.0100,0.0000,256,0.000445,,
1943,463095,0.0100,0.0000,256,0.000676,,
1944,463351,0.0100,0.0000,256,0.000328,,
1945,463607,0.0100,0.0000,256,0.000586,,
1946,463863,0.0100,0.0000,256,0.000503,,
1947,464119,0.0100,0.0000,256,0.000389,,
1948,464375,0.0100,0.0000,256,0.000496,,
1949,464631,0.0100,0.0000,256,0.000806,,
1950,464887,0.0100,0.0000,256,0.000429,,
1951,465143,0.0100,0.0000,256,0.000265,,
1952,465399,0.0100,0.0000,256,0.000461,,
1953,465655,0.0100,0.0000,256,0.000665,,
1954,465911,0.0100,0.0000,256,0.000533,,
1955,466167,0.0100,0.0000,256,0.000559,,
1956,466423,0.0100,0.0000,256,0.000553,,
1957,466679,0.0100,0.0000,256,0.000431,,
1958,466935,0.0100,0.0000,256,0.000440,,
1959,467191,0.0100,0.0000,256,0.000145,,
1960,467447,0.0100,0.0000,256,0.000403,,
1961,467703,0.0100,0.0000,256,0.000292,,
1962,467959,0.0100,0.0000,256,0.000465,,
1963,468215,0.0100,0.0000,256,0.000486,,
1964,468471,0.0100,0.0000,256,0.000577,,
1965,468727,0.0100,0.0000,256,0.000609,,
1966,468983,0.0100,0.0000,256,0.000503,,
1967,469239,0.0100,0.0000,256,0.000378,,
1968,469495,0.0100,0.0000,256,0.000471,,
1969,469751,0.0100,0.0000,256,0.000485,,
1970,470007,0.0100,0.0000,256,0.000512,,
1971,470263,0.0100,0.0000,256,0.000541,,
1972,470519,0.0100,0.0000,256,0.000539,,
1973,470775,0.0100,0.0000,256,0.000507,,
1974,471031,0.0100,0.0000,256,0.000571,,
1975,471287,0.0100,0.0000,256,0.000397,,
1976,471543,0.0100,0.0000,256,0.000445,,
1977,471799,0.0100,0.0000,256,0.000514,,
1978,472055,0.0100,0.0000,256,0.000319,,
1979,472311,0.0100,0.0000,256,0.000467,,
1980,472567,0.0100,0.0000,256,0.000318,,
1981,472823,0.0100,0.0000,256,0.000292,,
1982,473079,0.0100,0.0000,256,0.000405,,
1983,473335,0.0100,0.0000,256,0.000458,,
1984,473591,0.0100,0.0000,256,0.000455,,
1985,473847,0.0100,0.0000,256,0.000459,,
1986,474103,0.0100,0.0000,256,0.000497,,
1987,474359,0.0100,0.0000,256,0.000514,,
1988,474615,0.0100,0.0000,256,0.000229,,
1989,474871,0.0100,0.0000,256,0.000542,,
1990,475127,0.0100,0.0000,256,0.000202,,
1991,475383,0.0100,0.0000,256,0.000257,,
1992,475639,0.0100,0.0000,256,0.000594,,
1993,475895,0.0100,0.0000,256,0.000432,,
1994,476151,0.0100,0.0000,256,0.000460,,
1995,476407,0.0100,0.0000,256,0.000456,,
1996,476663,0.0100,0.0000,256,0.000258,,
1997,476919,0.0100,0.0000,256,0.000425,,
1998,477175,0.0100,0.0000,256,0.000458,,
1999,477431,0.0100,0.0000,256,0.000574,,
2000,477687,0.0100,0.0000,256,0.000374,0.0000,0.0000
2001,477943,0.0100,0.0000,256,0.000536,,
2002,478199,0.0100,0.0000,256,0.000199,,
2003,478455,0.0100,0.0000,256,0.000286,,
2004,478711,0.0100,0.0000,256,0.000509,,
2005,478967,0.0100,0.0000,256,0.000512,,
2006,479223,0.0100,0.0000,256,0.000428,,
2007,479479,0.0100,0.0000,256,0.000487,,
2008,479735,0.0100,0.0000,256,0.000459,,
2009,479991,0.0100,0.0000,256,0.000486,,
2010,480247,0.0100,0.0000,256,0.000339,,
2011,480503,0.0100,0.0000,256,0.000314,,
2012,480759,0.0100,0.0000,256,0.000399,,
2013,481015,0.0100,0.0000,256,0.000593,,
2014,481271,0.0100,0.0000,256,0.000506,,
2015,481527,0.0100,0.0000,256,0.000530,,
2016,481783,0.0100,0.0000,256,0.000457,,
2017,482039,0.0100,0.0000,256,0.000625,,
2018,482295,0.0100,0.0000,256,0.000455,,
2019,482551,0.0100,0.0000,256,0.000568,,
2020,482807,0.0100,0.0000,256,0.000477,,
2021,483063,0.0100,0.0000,256,0.000533,,
2022,483319,0.0100,0.0000,256,0.000504,,
2023,483575,0.0100,0.0000,256,0.000338,,
2024,483831,0.0100,0.0000,256,0.000507,,
2025,484087,0.0100,0.0000,256,0.000483,,
2026,484343,0.0100,0.0000,256,0.000332,,
2027,484599,0.0100,0.0000,256,0.000501,,
2028,484855,0.0100,0.0000,256,0.000498,,
2029,485111,0.0100,0.0000,256,0.000591,,
2030,485367,0.0100,0.0000,256,0.000391,,
2031,485623,0.0100,0.0000,256,0.000531,,
2032,485879,0.0100,0.0000,256,0.000332,,
2033,486135,0.0100,0.0000,256,0.000336,,
2034,486391,0.0100,0.0000,256,0.000526,,
2035,486647,0.0100,0.0000,256,0.000531,,
2036,486903,0.0100,0.0000,256,0.000358,,
2037,487159,0.0100,0.0000,256,0.000525,,
2038,487415,0.0100,0.0000,256,0.000496,,
2039,487671,0.0100,0.0000,256,0.000310,,
2040,487927,0.0100,0.0000,256,0.000562,,
2041,488183,0.0100,0.0000,256,0.000361,,
2042,488439,0.0100,0.0000,256,0.000294,,
2043,488695,0.0100,0.0000,256,0.000464,,
2044,488951,0.0100,0.0000,256,0.000357,,
2045,489207,0.0100,0.0000,256,0.000351,,
2046,489463,0.0100,0.0000,256,0.000297,,
2047,489719,0.0100,0.0000,256,0.000431,,
2048,489975,0.0100,0.0000,256,0.000484,,
2049,490231,0.0100,0.0000,256,0.000570,,
2050,490487,0.0100,0.0000,256,0.000658,,
2051,490743,0.0100,0.0000,256,0.000410,,
2052,490999,0.0100,0.0000,256,0.000407,,
2053,491255,0.0100,0.0000,256,0.000274,,
2054,491511,0.0100,0.0000,256,0.000349,,
2055,491767,0.0100,0.0000,256,0.000618,,
2056,492023,0.0100,0.0000,256,0.000354,,
2057,492279,0.0100,0.0000,256,0.000407,,
2058,492535,0.0100,0.0000,256,0.000480,,
2059,492791,0.0100,0.0000,256,0.000567,,
2060,493047,0.0100,0.0000,256,0.000448,,
2061,493303,0.0100,0.0000,256,0.000453,,
2062,493559,0.0100,0.0000,256,0.000350,,
2063,493815,0.0100,0.0000,256,0.000480,,
2064,494071,0.0100,0.0000,256,0.000237,,
2065,494327,0.0100,0.0000,256,0.000508,,
2066,494583,0.0100,0.0000,256,0.000672,,
2067,494839,0.0100,0.0000,256,0.000345,,
2068,495095,0.0100,0.0000,256,0.000427,,
2069,495351,0.0100,0.0000,256,0.000431,,
2070,495607,0.0100,0.0000,256,0.000318,,
2071,495863,0.0100,0.0000,256,0.000372,,
2072,496119,0.0100,0.0000,256,0.000426,,
2073,496375,0.0100,0.0000,256,0.000581,,
2074,496631,0.0100,0.0000,256,0.000369,,
2075,496887,0.0100,0.0000,256,0.000316,,
2076,497143,0.0100,0.0000,256,0.000477,,
2077,497399,0.0100,0.0000,256,0.000474,,
2078,497655,0.0100,0.0000,256,0.000407,,
2079,497911,0.0100,0.0000,256,0.000372,,
2080,498167,0.0100,0.0000,256,0.000445,,
2081,498423,0.0100,0.0000,256,0.000648,,
2082,498679,0.0100,0.0000,256,0.000585,,
2083,498935,0.0100,0.0000,256,0.000399,,
2084,499191,0.0100,0.0000,256,0.000341,,
2085,499447,0.0100,0.0000,256,0.000345,,
2086,499703,0.0100,0.0000,256,0.000367,,
2087,499959,0.0100,0.0000,256,0.000474,,
2088,500215,0.0100,0.0000,256,0.000393,,
2089,500471,0.0100,0.0000,256,0.000361,,
2090,500727,0.0100,0.0000,256,0.000415,,
2091,500983,0.0100,0.0000,256,0.000329,,
2092,501239,0.0100,0.0000,256,0.000485,,
2093,501495,0.0100,0.0000,256,0.000307,,
2094,501751,0.0100,0.0000,256,0.000433,,
2095,502007,0.0100,0.0000,256,0.000303,,
2096,502263,0.0100,0.0000,256,0.000463,,
2097,502519,0.0100,0.0000,256,0.000386,,
2098,502775,0.0100,0.0000,256,0.000535,,
2099,503031,0.0100,0.0000,256,0.000255,,
2100,503287,0.0100,0.0000,256,0.000304,,
2101,503543,0.0100,0.0000,256,0.000434,,
2102,503799,0.0100,0.0000,256,0.000338,,
2103,504055,0.0100,0.0000,256,0.000413,,
2104,504311,0.0100,0.0000,256,0.000407,,
2105,504567,0.0100,0.0000,256,0.000511,,
2106,504823,0.0100,0.0000,256,0.000481,,
2107,505079,0.0100,0.0000,256,0.000332,,
2108,505335,0.0100,0.0000,256,0.000330,,
2109,505591,0.0100,0.0000,256,0.000356,,
2110,505847,0.0100,0.0000,256,0.000401,,
2111,506103,0.0100,0.0000,256,0.000428,,
2112,506359,0.0100,0.0000,256,0.000384,,
2113,506615,0.0100,0.0000,256,0.000329,,
2114,506871,0.0100,0.0000,256,0.000306,,
2115,507127,0.0100,0.0000,256,0.000647,,
2116,507383,0.0100,0.0000,256,0.000354,,
2117,507639,0.0100,0.0000,256,0.000557,,
2118,507895,0.0100,0.0000,256,0.000605,,
2119,508151,0.0100,0.0000,256,0.000375,,
2120,508407,0.0100,0.0000,256,0.000558,,
2121,508663,0.0100,0.0000,256,0.000411,,
2122,508919,0.0100,0.0000,256,0.000255,,
2123,509175,0.0100,0.0000,256,0.000398,,
2124,509431,0.0100,0.0000,256,0.000377,,
2125,509687,0.0100,0.0000,256,0.000324,,
2126,509943,0.0100,0.0000,256,0.000347,,
2127,510199,0.0100,0.0000,256,0.000355,,
2128,510455,0.0100,0.0000,256,0.000552,,
2129,510711,0.0100,0.0000,256,0.000376,,
2130,510967,0.0100,0.0000,256,0.000501,,
2131,511223,0.0100,0.0000,256,0.000530,,
2132,511479,0.0100,0.0000,256,0.000475,,
2133,511735,0.0100,0.0000,256,0.000422,,
2134,511991,0.0100,0.0000,256,0.000483,,
2135,512247,0.0100,0.0000,256,0.000368,,
2136,512503,0.0100,0.0000,256,0.000367,,
2137,512759,0.0100,0.0000,256,0.000489,,
2138,513015,0.0100,0.0000,256,0.000395,,
2139,513271,0.0100,0.0000,256,0.000341,,
2140,513527,0.0100,0.0000,256,0.000346,,
2141,513783,0.0100,0.0000,256,0.000414,,
2142,514039,0.0100,0.0000,256,0.000458,,
2143,514295,0.0100,0.0000,256,0.000462,,
2144,514551,0.0100,0.0000,256,0.000440,,
2145,514807,0.0100,0.0000,256,0.000296,,
2146,515063,0.0100,0.0000,256,0.000320,,
2147,515319,0.0100,0.0000,256,0.000390,,
2148,515575,0.0100,0.0000,256,0.000668,,
2149,515831,0.0100,0.0000,256,0.000370,,
2150,516087,0.0100,0.0000,256,0.000245,,
2151,516343,0.0100,0.0000,256,0.000571,,
2152,516599,0.0100,0.0000,256,0.000264,,
2153,516855,0.0100,0.0000,256,0.000282,,
2154,517111,0.0100,0.0000,256,0.000290,,
2155,517367,0.0100,0.0000,256,0.000435,,
2156,517623,0.0100,0.0000,256,0.000337,,
2157,517879,0.0100,0.0000,256,0.000378,,
2158,518135,0.0100,0.0000,256,0.000384,,
2159,518391,0.0100,0.0000,256,0.000477,,
2160,518647,0.0100,0.0000,256,0.000384,,
2161,518903,0.0100,0.0000,256,0.000401,,
2162,519159,0.0100,0.0000,256,0.000619,,
2163,519415,0.0100,0.0000,256,0.000285,,
2164,519671,0.0100,0.0000,256,0.000294,,
2165,519927,0.0100,0.0000,256,0.000218,,
2166,520183,0.0100,0.0000,256,0.000376,,
2167,520439,0.0100,0.0000,256,0.000368,,
2168,520695,0.0100,0.0000,256,0.000420,,
2169,520951,0.0100,0.0000,256,0.000279,,
2170,521207,0.0100,0.0000,256,0.000258,,
2171,521463,0.0100,0.0000,256,0.000257,,
2172,521719,0.0100,0.0000,256,0.000442,,
2173,521975,0.0100,0.0000,256,0.000323,,
2174,522231,0.0100,0.0000,256,0.000370,,
2175,522487,0.0100,0.0000,256,0.000353,,
2176,522743,0.0100,0.0000,256,0.000448,,
2177,522999,0.0100,0.0000,256,0.000374,,
2178,523255,0.0100,0.0000,256,0.000464,,
2179,523511,0.0100,0.0000,256,0.000305,,
2180,523767,0.0100,0.0000,256,0.000180,,
2181,524023,0.0100,0.0000,256,0.000529,,
2182,524279,0.0100,0.0000,256,0.000375,,
2183,524535,0.0100,0.0000,256,0.000400,,
2184,524791,0.0100,0.0000,256,0.000436,,
2185,525047,0.0100,0.0000,256,0.000489,,
2186,525303,0.0100,0.0000,256,0.000372,,
2187,525559,0.0100,0.0000,256,0.000325,,
2188,525815,0.0100,0.0000,256,0.000492,,
2189,526071,0.0100,0.0000,256,0.000372,,
2190,526327,0.0100,0.0000,256,0.000530,,
2191,526583,0.0100,0.0000,256,0.000485,,
2192,526839,0.0100,0.0000,256,0.000388,,
2193,527095,0.0100,0.0000,256,0.000468,,
2194,527351,0.0100,0.0000,256,0.000392,,
2195,527607,0.0100,0.0000,256,0.000397,,
2196,527863,0.0100,0.0000,256,0.000421,,
2197,528119,0.0100,0.0000,256,0.000483,,
2198,528375,0.0100,0.0000,256,0.000427,,
2199,528631,0.0100,0.0000,256,0.000315,,
2200,528887,0.0100,0.0000,256,0.000225,,
2201,529143,0.0100,0.0000,256,0.000294,,
2202,529399,0.0100,0.0000,256,0.000377,,
2203,529655,0.0100,0.0000,256,0.000358,,
2204,529911,0.0100,0.0000,256,0.000497,,
2205,530167,0.0100,0.0000,256,0.000338,,
2206,530423,0.0100,0.0000,256,0.000379,,
2207,530679,0.0100,0.0000,256,0.000398,,
2208,530935,0.0100,0.0000,256,0.000270,,
2209,531191,0.0100,0.0000,256,0.000385,,
2210,531447,0.0100,0.0000,256,0.000426,,
2211,531703,0.0100,0.0000,256,0.000379,,
2212,531959,0.0100,0.0000,256,0.000363,,
2213,532215,0.0100,0.0000,256,0.000267,,
2214,532471,0.0100,0.0000,256,0.000282,,
2215,532727,0.0100,0.0000,256,0.000306,,
2216,532983,0.0100,0.0000,256,0.000332,,
2217,533239,0.0100,0.0000,256,0.000396,,
2218,533495,0.0100,0.0000,256,0.000550,,
2219,533751,0.0100,0.0000,256,0.000442,,
2220,534007,0.0100,0.0000,256,0.000352,,
2221,534263,0.0100,0.0000,256,0.000462,,
2222,534519,0.0100,0.0000,256,0.000422,,
2223,534775,0.0100,0.0000,256,0.000573,,
2224,535031,0.0100,0.0000,256,0.000310,,
2225,535287,0.0100,0.0000,256,0.000459,,
2226,535543,0.0100,0.0000,256,0.000439,,
2227,535799,0.0100,0.0000,256,0.000264,,
2228,536055,0.0100,0.0000,256,0.000314,,
2229,536311,0.0100,0.0000,256,0.000326,,
2230,536567,0.0100,0.0000,256,0.000365,,
2231,536823,0.0100,0.0000,256,0.000553,,
2232,537079,0.0100,0.0000,256,0.000212,,
2233,537335,0.0100,0.0000,256,0.000425,,
2234,537591,0.0100,0.0000,256,0.000320,,
2235,537847,0.0100,0.0000,256,0.000533,,
2236,538103,0.0100,0.0000,256,0.000280,,
2237,538359,0.0100,0.0000,256,0.000365,,
2238,538615,0.0100,0.0000,256,0.000257,,
2239,538871,0.0100,0.0000,256,0.000366,,
2240,539127,0.0100,0.0000,256,0.000386,,
2241,539383,0.0100,0.0000,256,0.000346,,
2242,539639,0.0100,0.0000,256,0.000408,,
2243,539895,0.0100,0.0000,256,0.000408,,
2244,540151,0.0100,0.0000,256,0.000386,,
2245,540407,0.0100,0.0000,256,0.000258,,
2246,540663,0.0100,0.0000,256,0.000364,,
2247,540919,0.0100,0.0000,256,0.000322,,
2248,541175,0.0100,0.0000,256,0.000422,,
2249,541431,0.0100,0.0000,256,0.000365,,
2250,541687,0.0100,0.0000,256,0.000217,,
2251,541943,0.0100,0.0000,256,0.000299,,
2252,542199,0.0100,0.0000,256,0.000319,,
2253,542455,0.0100,0.0000,256,0.000275,,
2254,542711,0.0100,0.0000,256,0.000363,,
2255,542967,0.0100,0.0000,256,0.000212,,
2256,543223,0.0100,0.0000,256,0.000359,,
2257,543479,0.0100,0.0000,256,0.000466,,
2258,543735,0.0100,0.0000,256,0.000448,,
2259,543991,0.0100,0.0000,256,0.000345,,
2260,544247,0.0100,0.0000,256,0.000425,,
2261,544503,0.0100,0.0000,256,0.000341,,
2262,544759,0.0100,0.0000,256,0.000257,,
2263,545015,0.0100,0.0000,256,0.000386,,
2264,545271,0.0100,0.0000,256,0.000382,,
2265,545527,0.0100,0.0000,256,0.000385,,
2266,545783,0.0100,0.0000,256,0.000256,,
2267,546039,0.0100,0.0000,256,0.000363,,
2268,546295,0.0100,0.0000,256,0.000344,,
2269,546551,0.0100,0.0000,256,0.000299,,
