episode,steps,epsilon,episode_reward,episode_length,loss,eval_success_rate,eval_avg_reward
2828,115038,0.0100,0.9543,13,0.002067,,
2829,115049,0.0100,0.9613,11,0.003185,,
2830,115060,0.0100,0.9613,11,0.002771,,
2831,115071,0.0100,0.9613,11,0.002746,,
2832,115082,0.0100,0.9613,11,0.003256,,
2833,115093,0.0100,0.9613,11,0.002950,,
2834,115104,0.0100,0.9613,11,0.002658,,
2835,115115,0.0100,0.9613,11,0.003607,,
2836,115126,0.0100,0.9613,11,0.003825,,
2837,115137,0.0100,0.9613,11,0.002456,,
2838,115148,0.0100,0.9613,11,0.002949,,
2839,115160,0.0100,0.9578,12,0.001921,,
2840,115171,0.0100,0.9613,11,0.003019,,
2841,115182,0.0100,0.9613,11,0.003911,,
2842,115193,0.0100,0.9613,11,0.004004,,
2843,115204,0.0100,0.9613,11,0.002792,,
2844,115215,0.0100,0.9613,11,0.002513,,
2845,115226,0.0100,0.9613,11,0.001439,,
2846,115237,0.0100,0.9613,11,0.001931,,
2847,115248,0.0100,0.9613,11,0.003743,,
2848,115259,0.0100,0.9613,11,0.004007,,
2849,115270,0.0100,0.9613,11,0.002645,,
2850,115281,0.0100,0.9613,11,0.001742,,
2851,115292,0.0100,0.9613,11,0.001234,,
2852,115305,0.0100,0.9543,13,0.003179,,
2853,115316,0.0100,0.9613,11,0.003115,,
2854,115327,0.0100,0.9613,11,0.001711,,
2855,115338,0.0100,0.9613,11,0.002921,,
2856,115349,0.0100,0.9613,11,0.003757,,
2857,115360,0.0100,0.9613,11,0.002435,,
2858,115371,0.0100,0.9613,11,0.002074,,
2859,115382,0.0100,0.9613,11,0.001773,,
2860,115393,0.0100,0.9613,11,0.004156,,
2861,115404,0.0100,0.9613,11,0.003432,,
2862,115416,0.0100,0.9578,12,0.005103,,
2863,115427,0.0100,0.9613,11,0.008548,,
2864,115438,0.0100,0.9613,11,0.005093,,
2865,115449,0.0100,0.9613,11,0.002485,,
2866,115460,0.0100,0.9613,11,0.002019,,
2867,115471,0.0100,0.9613,11,0.004013,,
2868,115482,0.0100,0.9613,11,0.004310,,
2869,115493,0.0100,0.9613,11,0.003483,,
2870,115506,0.0100,0.9543,13,0.003583,,
2871,115517,0.0100,0.9613,11,0.003646,,
2872,115528,0.0100,0.9613,11,0.004416,,
2873,115539,0.0100,0.9613,11,0.004473,,
2874,115568,0.0100,0.8980,29,0.004107,,
2875,115579,0.0100,0.9613,11,0.005756,,
2876,115590,0.0100,0.9613,11,0.004546,,
2877,115601,0.0100,0.9613,11,0.002555,,
2878,115613,0.0100,0.9578,12,0.002751,,
2879,115624,0.0100,0.9613,11,0.002204,,
2880,115635,0.0100,0.9613,11,0.002755,,
2881,115646,0.0100,0.9613,11,0.006251,,
2882,115657,0.0100,0.9613,11,0.003652,,
2883,115668,0.0100,0.9613,11,0.001860,,
2884,115679,0.0100,0.9613,11,0.003552,,
2885,115690,0.0100,0.9613,11,0.002536,,
2886,115701,0.0100,0.9613,11,0.003442,,
2887,115712,0.0100,0.9613,11,0.001394,,
2888,115723,0.0100,0.9613,11,0.002367,,
2889,115734,0.0100,0.9613,11,0.002366,,
2890,115745,0.0100,0.9613,11,0.002662,,
2891,115756,0.0100,0.9613,11,0.002421,,
2892,115767,0.0100,0.9613,11,0.002897,,
2893,115778,0.0100,0.9613,11,0.005274,,
2894,115789,0.0100,0.9613,11,0.004079,,
2895,115800,0.0100,0.9613,11,0.004339,,
2896,115811,0.0100,0.9613,11,0.003403,,
2897,115822,0.0100,0.9613,11,0.003126,,
2898,115833,0.0100,0.9613,11,0.002992,,
2899,115844,0.0100,0.9613,11,0.003847,,
2900,115855,0.0100,0.9613,11,0.004322,,
2901,115866,0.0100,0.9613,11,0.003366,,
2902,115877,0.0100,0.9613,11,0.002202,,
2903,115888,0.0100,0.9613,11,0.001265,,
2904,115899,0.0100,0.9613,11,0.004077,,
2905,115911,0.0100,0.9578,12,0.001663,,
2906,115922,0.0100,0.9613,11,0.006141,,
2907,115933,0.0100,0.9613,11,0.005039,,
2908,115944,0.0100,0.9613,11,0.003205,,
2909,115955,0.0100,0.9613,11,0.001863,,
2910,115967,0.0100,0.9578,12,0.002255,,
2911,115978,0.0100,0.9613,11,0.002434,,
2912,115989,0.0100,0.9613,11,0.002946,,
2913,116000,0.0100,0.9613,11,0.002078,,
2914,116011,0.0100,0.9613,11,0.002740,,
2915,116022,0.0100,0.9613,11,0.002813,,
2916,116033,0.0100,0.9613,11,0.002889,,
2917,116044,0.0100,0.9613,11,0.001831,,
2918,116055,0.0100,0.9613,11,0.004325,,
2919,116066,0.0100,0.9613,11,0.003305,,
2920,116077,0.0100,0.9613,11,0.002612,,
2921,116088,0.0100,0.9613,11,0.002828,,
2922,116099,0.0100,0.9613,11,0.001940,,
2923,116110,0.0100,0.9613,11,0.003399,,
2924,116121,0.0100,0.9613,11,0.003232,,
2925,116132,0.0100,0.9613,11,0.002043,,
2926,116145,0.0100,0.9543,13,0.003151,,
2927,116160,0.0100,0.9473,15,0.002919,,
2928,116171,0.0100,0.9613,11,0.003329,,
2929,116182,0.0100,0.9613,11,0.002923,,
2930,116193,0.0100,0.9613,11,0.003473,,
2931,116204,0.0100,0.9613,11,0.003587,,
2932,116215,0.0100,0.9613,11,0.001750,,
2933,116226,0.0100,0.9613,11,0.003265,,
2934,116237,0.0100,0.9613,11,0.003290,,
2935,116248,0.0100,0.9613,11,0.002492,,
2936,116259,0.0100,0.9613,11,0.003389,,
2937,116270,0.0100,0.9613,11,0.002317,,
2938,116281,0.0100,0.9613,11,0.002950,,
2939,116292,0.0100,0.9613,11,0.003883,,
2940,116303,0.0100,0.9613,11,0.003605,,
2941,116314,0.0100,0.9613,11,0.003405,,
2942,116325,0.0100,0.9613,11,0.003606,,
2943,116336,0.0100,0.9613,11,0.003514,,
2944,116347,0.0100,0.9613,11,0.003343,,
2945,116359,0.0100,0.9578,12,0.002720,,
2946,116370,0.0100,0.9613,11,0.003071,,
2947,116381,0.0100,0.9613,11,0.004889,,
2948,116392,0.0100,0.9613,11,0.004320,,
2949,116403,0.0100,0.9613,11,0.004438,,
2950,116414,0.0100,0.9613,11,0.004595,,
2951,116425,0.0100,0.9613,11,0.002713,,
2952,116436,0.0100,0.9613,11,0.002920,,
2953,116447,0.0100,0.9613,11,0.002125,,
2954,116458,0.0100,0.9613,11,0.003228,,
2955,116469,0.0100,0.9613,11,0.003882,,
2956,116480,0.0100,0.9613,11,0.002273,,
2957,116491,0.0100,0.9613,11,0.002004,,
2958,116502,0.0100,0.9613,11,0.003480,,
2959,116513,0.0100,0.9613,11,0.003940,,
2960,116524,0.0100,0.9613,11,0.006705,,
2961,116535,0.0100,0.9613,11,0.005209,,
2962,116546,0.0100,0.9613,11,0.005428,,
2963,116557,0.0100,0.9613,11,0.002991,,
2964,116568,0.0100,0.9613,11,0.002120,,
2965,116579,0.0100,0.9613,11,0.003195,,
2966,116590,0.0100,0.9613,11,0.003240,,
2967,116601,0.0100,0.9613,11,0.002015,,
2968,116612,0.0100,0.9613,11,0.002462,,
2969,116623,0.0100,0.9613,11,0.005150,,
2970,116634,0.0100,0.9613,11,0.003008,,
2971,116645,0.0100,0.9613,11,0.003085,,
2972,116656,0.0100,0.9613,11,0.003460,,
2973,116667,0.0100,0.9613,11,0.003258,,
2974,116678,0.0100,0.9613,11,0.004806,,
2975,116689,0.0100,0.9613,11,0.004674,,
2976,116700,0.0100,0.9613,11,0.002623,,
2977,116711,0.0100,0.9613,11,0.003067,,
2978,116722,0.0100,0.9613,11,0.002242,,
2979,116733,0.0100,0.9613,11,0.002707,,
2980,116744,0.0100,0.9613,11,0.002463,,
2981,116755,0.0100,0.9613,11,0.004656,,
2982,116766,0.0100,0.9613,11,0.002542,,
2983,116777,0.0100,0.9613,11,0.003992,,
2984,116788,0.0100,0.9613,11,0.003362,,
2985,116800,0.0100,0.9578,12,0.001090,,
2986,116811,0.0100,0.9613,11,0.003392,,
2987,116822,0.0100,0.9613,11,0.002491,,
2988,116833,0.0100,0.9613,11,0.004262,,
2989,116844,0.0100,0.9613,11,0.004263,,
2990,116855,0.0100,0.9613,11,0.003713,,
2991,116866,0.0100,0.9613,11,0.003073,,
2992,116877,0.0100,0.9613,11,0.006478,,
2993,116888,0.0100,0.9613,11,0.002002,,
2994,116899,0.0100,0.9613,11,0.003562,,
2995,116912,0.0100,0.9543,13,0.004118,,
2996,116923,0.0100,0.9613,11,0.002346,,
2997,116934,0.0100,0.9613,11,0.002073,,
2998,116945,0.0100,0.9613,11,0.002646,,
2999,116956,0.0100,0.9613,11,0.004603,,
3000,116967,0.0100,0.9613,11,0.003723,1.0000,0.9613
