episode,steps,epsilon,episode_reward,episode_length,loss,eval_success_rate,eval_avg_reward
2264,375141,0.0100,0.0000,256,3.528528,,
2265,375397,0.0100,0.0000,256,4.842039,,
2266,375653,0.0100,0.0000,256,3.222676,,
2267,375909,0.0100,0.0000,256,3.460609,,
2268,376165,0.0100,0.0000,256,2.283098,,
2269,376421,0.0100,0.0000,256,3.174214,,
2270,376677,0.0100,0.0000,256,2.082056,,
2271,376933,0.0100,0.0000,256,1.710373,,
2272,377189,0.0100,0.0000,256,3.229984,,
2273,377445,0.0100,0.0000,256,2.211455,,
2274,377701,0.0100,0.0000,256,1.874392,,
2275,377957,0.0100,0.0000,256,1.806044,,
2276,378213,0.0100,0.0000,256,2.477606,,
2277,378469,0.0100,0.0000,256,2.430503,,
2278,378725,0.0100,0.0000,256,2.850011,,
2279,378981,0.0100,0.0000,256,1.743036,,
2280,379237,0.0100,0.0000,256,1.244091,,
2281,379493,0.0100,0.0000,256,2.135048,,
2282,379749,0.0100,0.0000,256,1.360160,,
2283,380005,0.0100,0.0000,256,1.767934,,
2284,380261,0.0100,0.0000,256,1.200586,,
2285,380517,0.0100,0.0000,256,1.108135,,
2286,380773,0.0100,0.0000,256,0.468310,,
2287,381029,0.0100,0.0000,256,0.659494,,
2288,381285,0.0100,0.0000,256,0.628482,,
2289,381541,0.0100,0.0000,256,0.568035,,
2290,381797,0.0100,0.0000,256,0.313724,,
2291,382053,0.0100,0.0000,256,0.370227,,
2292,382309,0.0100,0.0000,256,0.226360,,
2293,382565,0.0100,0.0000,256,0.209111,,
2294,382821,0.0100,0.0000,256,0.256416,,
2295,383077,0.0100,0.0000,256,0.209293,,
2296,383202,0.0100,0.5605,125,0.271252,,
2297,383458,0.0100,0.0000,256,0.169032,,
2298,383714,0.0100,0.0000,256,0.163170,,
2299,383970,0.0100,0.0000,256,0.123298,,
2300,384226,0.0100,0.0000,256,0.226398,,
2301,384482,0.0100,0.0000,256,0.130958,,
2302,384738,0.0100,0.0000,256,0.157296,,
2303,384994,0.0100,0.0000,256,0.204809,,
2304,385250,0.0100,0.0000,256,0.148564,,
2305,385506,0.0100,0.0000,256,0.167257,,
2306,385762,0.0100,0.0000,256,0.247633,,
2307,386018,0.0100,0.0000,256,0.168184,,
2308,386274,0.0100,0.0000,256,0.188676,,
2309,386530,0.0100,0.0000,256,0.130773,,
2310,386786,0.0100,0.0000,256,0.193766,,
2311,387042,0.0100,0.0000,256,0.138367,,
2312,387298,0.0100,0.0000,256,0.242422,,
2313,387554,0.0100,0.0000,256,0.283638,,
2314,387810,0.0100,0.0000,256,0.234260,,
2315,388066,0.0100,0.0000,256,0.139971,,
2316,388322,0.0100,0.0000,256,0.151922,,
2317,388578,0.0100,0.0000,256,0.171087,,
2318,388834,0.0100,0.0000,256,0.123023,,
2319,389090,0.0100,0.0000,256,0.123926,,
2320,389346,0.0100,0.0000,256,0.139954,,
2321,389602,0.0100,0.0000,256,0.094832,,
2322,389858,0.0100,0.0000,256,0.087702,,
2323,390114,0.0100,0.0000,256,0.110752,,
2324,390370,0.0100,0.0000,256,0.123018,,
2325,390626,0.0100,0.0000,256,0.123267,,
2326,390882,0.0100,0.0000,256,0.136174,,
2327,391138,0.0100,0.0000,256,0.155198,,
2328,391394,0.0100,0.0000,256,0.107928,,
2329,391650,0.0100,0.0000,256,0.132770,,
2330,391906,0.0100,0.0000,256,0.141996,,
2331,392076,0.0100,0.4023,170,0.137783,,
2332,392332,0.0100,0.0000,256,0.112167,,
2333,392588,0.0100,0.0000,256,0.097183,,
2334,392844,0.0100,0.0000,256,0.091712,,
2335,393100,0.0100,0.0000,256,0.133467,,
2336,393356,0.0100,0.0000,256,0.141430,,
2337,393612,0.0100,0.0000,256,0.165538,,
2338,393868,0.0100,0.0000,256,0.166755,,
2339,394124,0.0100,0.0000,256,0.098861,,
2340,394380,0.0100,0.0000,256,0.130134,,
2341,394636,0.0100,0.0000,256,0.109418,,
2342,394892,0.0100,0.0000,256,0.162177,,
2343,395148,0.0100,0.0000,256,0.072181,,
2344,395404,0.0100,0.0000,256,0.093093,,
2345,395660,0.0100,0.0000,256,0.159968,,
2346,395916,0.0100,0.0000,256,0.124409,,
2347,396172,0.0100,0.0000,256,0.066303,,
2348,396428,0.0100,0.0000,256,0.119048,,
2349,396684,0.0100,0.0000,256,0.091141,,
2350,396940,0.0100,0.0000,256,0.041604,,
2351,397196,0.0100,0.0000,256,0.063006,,
2352,397452,0.0100,0.0000,256,0.031304,,
2353,397708,0.0100,0.0000,256,0.050018,,
2354,397964,0.0100,0.0000,256,0.047702,,
2355,398220,0.0100,0.0000,256,0.030182,,
2356,398476,0.0100,0.0000,256,0.030595,,
2357,398732,0.0100,0.0000,256,0.027418,,
2358,398988,0.0100,0.0000,256,0.012803,,
2359,399244,0.0100,0.0000,256,0.019739,,
2360,399500,0.0100,0.0000,256,0.013583,,
2361,399756,0.0100,0.0000,256,0.014339,,
2362,400012,0.0100,0.0000,256,0.017814,,
2363,400268,0.0100,0.0000,256,0.009156,,
2364,400524,0.0100,0.0000,256,0.013553,,
2365,400780,0.0100,0.0000,256,0.013948,,
2366,401036,0.0100,0.0000,256,0.016384,,
2367,401292,0.0100,0.0000,256,0.010514,,
2368,401548,0.0100,0.0000,256,0.012183,,
2369,401804,0.0100,0.0000,256,0.012543,,
2370,402060,0.0100,0.0000,256,0.013218,,
2371,402316,0.0100,0.0000,256,0.008151,,
2372,402572,0.0100,0.0000,256,0.007035,,
2373,402828,0.0100,0.0000,256,0.007581,,
2374,403084,0.0100,0.0000,256,0.006151,,
2375,403340,0.0100,0.0000,256,0.007338,,
2376,403596,0.0100,0.0000,256,0.010281,,
2377,403852,0.0100,0.0000,256,0.008000,,
2378,404108,0.0100,0.0000,256,0.010558,,
2379,404364,0.0100,0.0000,256,0.006772,,
2380,404620,0.0100,0.0000,256,0.008816,,
2381,404876,0.0100,0.0000,256,0.006382,,
2382,405132,0.0100,0.0000,256,0.006308,,
2383,405388,0.0100,0.0000,256,0.007852,,
2384,405644,0.0100,0.0000,256,0.007386,,
2385,405900,0.0100,0.0000,256,0.006713,,
2386,406156,0.0100,0.0000,256,0.005608,,
2387,406412,0.0100,0.0000,256,0.004860,,
2388,406668,0.0100,0.0000,256,0.008190,,
2389,406924,0.0100,0.0000,256,0.005170,,
2390,407180,0.0100,0.0000,256,0.004976,,
2391,407436,0.0100,0.0000,256,0.004027,,
2392,407692,0.0100,0.0000,256,0.004608,,
2393,407948,0.0100,0.0000,256,0.006619,,
2394,408204,0.0100,0.0000,256,0.004720,,
2395,408460,0.0100,0.0000,256,0.004608,,
2396,408716,0.0100,0.0000,256,0.005031,,
2397,408972,0.0100,0.0000,256,0.006984,,
2398,409228,0.0100,0.0000,256,0.005351,,
2399,409484,0.0100,0.0000,256,0.005476,,
2400,409740,0.0100,0.0000,256,0.005409,,
2401,409996,0.0100,0.0000,256,0.004884,,
2402,410252,0.0100,0.0000,256,0.002354,,
2403,410508,0.0100,0.0000,256,0.003929,,
2404,410764,0.0100,0.0000,256,0.004819,,
2405,411020,0.0100,0.0000,256,0.002851,,
2406,411276,0.0100,0.0000,256,0.004514,,
2407,411532,0.0100,0.0000,256,0.003027,,
2408,411788,0.0100,0.0000,256,0.003869,,
2409,411932,0.0100,0.4938,144,0.004308,,
2410,412188,0.0100,0.0000,256,0.002483,,
2411,412444,0.0100,0.0000,256,0.003427,,
2412,412700,0.0100,0.0000,256,0.002146,,
2413,412956,0.0100,0.0000,256,0.002706,,
2414,413212,0.0100,0.0000,256,0.003919,,
2415,413468,0.0100,0.0000,256,0.002943,,
2416,413724,0.0100,0.0000,256,0.003215,,
2417,413980,0.0100,0.0000,256,0.001925,,
2418,414236,0.0100,0.0000,256,0.002310,,
2419,414492,0.0100,0.0000,256,0.002583,,
2420,414748,0.0100,0.0000,256,0.003478,,
2421,415004,0.0100,0.0000,256,0.002513,,
2422,415260,0.0100,0.0000,256,0.003050,,
2423,415516,0.0100,0.0000,256,0.003366,,
2424,415759,0.0100,0.1457,243,0.003131,,
2425,416015,0.0100,0.0000,256,0.003191,,
2426,416271,0.0100,0.0000,256,0.004217,,
2427,416527,0.0100,0.0000,256,0.002658,,
2428,416783,0.0100,0.0000,256,0.002727,,
2429,417039,0.0100,0.0000,256,0.003371,,
2430,417295,0.0100,0.0000,256,0.001971,,
2431,417551,0.0100,0.0000,256,0.002881,,
2432,417807,0.0100,0.0000,256,0.001995,,
2433,418063,0.0100,0.0000,256,0.002156,,
2434,418319,0.0100,0.0000,256,0.002379,,
2435,418575,0.0100,0.0000,256,0.001936,,
2436,418831,0.0100,0.0000,256,0.002394,,
2437,419087,0.0100,0.0000,256,0.002174,,
2438,419343,0.0100,0.0000,256,0.003047,,
2439,419599,0.0100,0.0000,256,0.003057,,
2440,419855,0.0100,0.0000,256,0.003192,,
2441,420111,0.0100,0.0000,256,0.004533,,
2442,420367,0.0100,0.0000,256,0.002957,,
2443,420623,0.0100,0.0000,256,0.003492,,
2444,420879,0.0100,0.0000,256,0.003309,,
2445,421135,0.0100,0.0000,256,0.002963,,
2446,421391,0.0100,0.0000,256,0.001693,,
2447,421647,0.0100,0.0000,256,0.002345,,
2448,421903,0.0100,0.0000,256,0.001903,,
2449,422159,0.0100,0.0000,256,0.001918,,
2450,422415,0.0100,0.0000,256,0.003191,,
2451,422671,0.0100,0.0000,256,0.003222,,
2452,422927,0.0100,0.0000,256,0.002921,,
2453,423183,0.0100,0.0000,256,0.003323,,
2454,423439,0.0100,0.0000,256,0.001498,,
2455,423695,0.0100,0.0000,256,0.002088,,
2456,423951,0.0100,0.0000,256,0.002665,,
2457,424207,0.0100,0.0000,256,0.003928,,
2458,424463,0.0100,0.0000,256,0.003982,,
2459,424719,0.0100,0.0000,256,0.002911,,
2460,424975,0.0100,0.0000,256,0.004517,,
2461,425231,0.0100,0.0000,256,0.003823,,
2462,425487,0.0100,0.0000,256,0.003266,,
2463,425743,0.0100,0.0000,256,0.002762,,
2464,425999,0.0100,0.0000,256,0.004068,,
2465,426255,0.0100,0.0000,256,0.003764,,
2466,426511,0.0100,0.0000,256,0.005498,,
2467,426767,0.0100,0.0000,256,0.003597,,
2468,427023,0.0100,0.0000,256,0.001831,,
2469,427279,0.0100,0.0000,256,0.002886,,
2470,427535,0.0100,0.0000,256,0.001921,,
2471,427791,0.0100,0.0000,256,0.004099,,
2472,428047,0.0100,0.0000,256,0.046337,,
2473,428303,0.0100,0.0000,256,5.493751,,
2474,428559,0.0100,0.0000,256,16.767991,,
2475,428815,0.0100,0.0000,256,16.202358,,
2476,429071,0.0100,0.0000,256,7.550834,,
2477,429327,0.0100,0.0000,256,7.796352,,
2478,429583,0.0100,0.0000,256,4.651220,,
2479,429839,0.0100,0.0000,256,4.744656,,
2480,430095,0.0100,0.0000,256,3.969200,,
2481,430351,0.0100,0.0000,256,3.672346,,
2482,430607,0.0100,0.0000,256,5.364010,,
2483,430863,0.0100,0.0000,256,5.980828,,
2484,431119,0.0100,0.0000,256,3.188569,,
2485,431375,0.0100,0.0000,256,4.709329,,
2486,431631,0.0100,0.0000,256,3.865344,,
2487,431887,0.0100,0.0000,256,3.787450,,
2488,432143,0.0100,0.0000,256,4.482343,,
2489,432399,0.0100,0.0000,256,2.729419,,
2490,432655,0.0100,0.0000,256,5.135056,,
2491,432911,0.0100,0.0000,256,4.077723,,
2492,433167,0.0100,0.0000,256,2.769960,,
2493,433423,0.0100,0.0000,256,2.648213,,
2494,433679,0.0100,0.0000,256,1.382103,,
2495,433935,0.0100,0.0000,256,1.452345,,
2496,434191,0.0100,0.0000,256,0.913491,,
2497,434447,0.0100,0.0000,256,0.689367,,
2498,434703,0.0100,0.0000,256,0.438497,,
2499,434959,0.0100,0.0000,256,0.692164,,
2500,435215,0.0100,0.0000,256,0.237819,0.0000,0.0000
2501,435471,0.0100,0.0000,256,0.305875,,
2502,435727,0.0100,0.0000,256,0.245209,,
2503,435983,0.0100,0.0000,256,0.260580,,
2504,436239,0.0100,0.0000,256,0.161196,,
2505,436495,0.0100,0.0000,256,0.126214,,
2506,436751,0.0100,0.0000,256,0.167371,,
2507,437007,0.0100,0.0000,256,0.178309,,
2508,437263,0.0100,0.0000,256,0.147349,,
2509,437519,0.0100,0.0000,256,0.146863,,
2510,437775,0.0100,0.0000,256,0.112206,,
2511,438031,0.0100,0.0000,256,0.076218,,
2512,438287,0.0100,0.0000,256,0.059462,,
2513,438543,0.0100,0.0000,256,0.085288,,
2514,438799,0.0100,0.0000,256,0.071278,,
2515,439055,0.0100,0.0000,256,0.047736,,
2516,439311,0.0100,0.0000,256,0.042466,,
2517,439567,0.0100,0.0000,256,0.041365,,
2518,439823,0.0100,0.0000,256,0.046470,,
2519,440079,0.0100,0.0000,256,0.039048,,
2520,440335,0.0100,0.0000,256,0.028298,,
2521,440591,0.0100,0.0000,256,0.035640,,
2522,440847,0.0100,0.0000,256,0.028810,,
2523,441103,0.0100,0.0000,256,0.027960,,
2524,441359,0.0100,0.0000,256,0.028076,,
2525,441615,0.0100,0.0000,256,0.021624,,
2526,441871,0.0100,0.0000,256,0.030065,,
2527,442127,0.0100,0.0000,256,0.023278,,
2528,442383,0.0100,0.0000,256,0.025082,,
2529,442639,0.0100,0.0000,256,0.021499,,
2530,442895,0.0100,0.0000,256,0.016885,,
2531,443151,0.0100,0.0000,256,0.021898,,
2532,443407,0.0100,0.0000,256,0.019879,,
2533,443663,0.0100,0.0000,256,0.017740,,
2534,443919,0.0100,0.0000,256,0.012868,,
2535,444175,0.0100,0.0000,256,0.011995,,
2536,444431,0.0100,0.0000,256,0.020658,,
2537,444687,0.0100,0.0000,256,0.014298,,
2538,444943,0.0100,0.0000,256,0.019778,,
2539,445199,0.0100,0.0000,256,0.014455,,
2540,445455,0.0100,0.0000,256,0.010047,,
2541,445711,0.0100,0.0000,256,0.007947,,
2542,445967,0.0100,0.0000,256,0.015725,,
2543,446223,0.0100,0.0000,256,0.013916,,
2544,446479,0.0100,0.0000,256,0.014739,,
2545,446735,0.0100,0.0000,256,0.007424,,
2546,446991,0.0100,0.0000,256,0.009740,,
2547,447247,0.0100,0.0000,256,0.008666,,
2548,447503,0.0100,0.0000,256,0.010576,,
2549,447759,0.0100,0.0000,256,0.007643,,
2550,448015,0.0100,0.0000,256,0.006380,,
2551,448271,0.0100,0.0000,256,0.007042,,
2552,448527,0.0100,0.0000,256,0.007428,,
2553,448783,0.0100,0.0000,256,0.007355,,
2554,449039,0.0100,0.0000,256,0.008644,,
2555,449295,0.0100,0.0000,256,0.008460,,
2556,449551,0.0100,0.0000,256,0.005866,,
2557,449807,0.0100,0.0000,256,0.007084,,
2558,450063,0.0100,0.0000,256,0.007196,,
2559,450319,0.0100,0.0000,256,0.012128,,
2560,450575,0.0100,0.0000,256,0.008196,,
2561,450831,0.0100,0.0000,256,0.007223,,
2562,451087,0.0100,0.0000,256,0.009549,,
2563,451343,0.0100,0.0000,256,0.009927,,
2564,451599,0.0100,0.0000,256,0.013005,,
2565,451855,0.0100,0.0000,256,0.010509,,
2566,452111,0.0100,0.0000,256,0.013046,,
2567,452367,0.0100,0.0000,256,0.015195,,
2568,452623,0.0100,0.0000,256,0.012746,,
2569,452879,0.0100,0.0000,256,0.008156,,
2570,453135,0.0100,0.0000,256,0.009615,,
2571,453391,0.0100,0.0000,256,0.009863,,
2572,453647,0.0100,0.0000,256,0.006827,,
2573,453903,0.0100,0.0000,256,0.007808,,
2574,454159,0.0100,0.0000,256,0.009181,,
2575,454415,0.0100,0.0000,256,0.007992,,
2576,454671,0.0100,0.0000,256,0.007121,,
2577,454927,0.0100,0.0000,256,0.007400,,
2578,455183,0.0100,0.0000,256,0.009269,,
2579,455439,0.0100,0.0000,256,0.004623,,
2580,455695,0.0100,0.0000,256,0.009895,,
2581,455951,0.0100,0.0000,256,0.003155,,
2582,456207,0.0100,0.0000,256,0.005616,,
2583,456463,0.0100,0.0000,256,0.005055,,
2584,456719,0.0100,0.0000,256,0.005326,,
2585,456975,0.0100,0.0000,256,0.005127,,
2586,457231,0.0100,0.0000,256,0.007151,,
2587,457487,0.0100,0.0000,256,0.006369,,
2588,457743,0.0100,0.0000,256,0.007099,,
2589,457999,0.0100,0.0000,256,0.006379,,
2590,458255,0.0100,0.0000,256,0.011113,,
2591,458511,0.0100,0.0000,256,0.006878,,
2592,458767,0.0100,0.0000,256,0.011583,,
2593,458912,0.0100,0.4902,145,0.007949,,
2594,459031,0.0100,0.5816,119,0.015645,,
2595,459287,0.0100,0.0000,256,0.004526,,
2596,459543,0.0100,0.0000,256,0.005103,,
2597,459799,0.0100,0.0000,256,0.004808,,
2598,460055,0.0100,0.0000,256,0.004374,,
2599,460311,0.0100,0.0000,256,0.003293,,
2600,460567,0.0100,0.0000,256,0.004171,,
2601,460823,0.0100,0.0000,256,0.004432,,
2602,461079,0.0100,0.0000,256,0.004913,,
2603,461335,0.0100,0.0000,256,0.008658,,
2604,461591,0.0100,0.0000,256,0.015675,,
2605,461847,0.0100,0.0000,256,0.010560,,
2606,462103,0.0100,0.0000,256,0.008221,,
2607,462359,0.0100,0.0000,256,0.011491,,
2608,462615,0.0100,0.0000,256,0.009427,,
2609,462871,0.0100,0.0000,256,0.008120,,
2610,463127,0.0100,0.0000,256,0.011293,,
2611,463383,0.0100,0.0000,256,0.015117,,
2612,463639,0.0100,0.0000,256,0.012077,,
2613,463895,0.0100,0.0000,256,0.011315,,
2614,464151,0.0100,0.0000,256,0.009104,,
2615,464407,0.0100,0.0000,256,0.010297,,
2616,464663,0.0100,0.0000,256,0.004573,,
2617,464919,0.0100,0.0000,256,0.006132,,
2618,465175,0.0100,0.0000,256,0.005854,,
2619,465431,0.0100,0.0000,256,0.005678,,
2620,465687,0.0100,0.0000,256,0.009417,,
2621,465943,0.0100,0.0000,256,0.008282,,
2622,466199,0.0100,0.0000,256,0.009189,,
2623,466455,0.0100,0.0000,256,0.013697,,
2624,466711,0.0100,0.0000,256,0.007223,,
2625,466967,0.0100,0.0000,256,0.013752,,
2626,467223,0.0100,0.0000,256,0.033635,,
2627,467479,0.0100,0.0000,256,0.047530,,
2628,467735,0.0100,0.0000,256,0.059398,,
2629,467991,0.0100,0.0000,256,0.047955,,
2630,468247,0.0100,0.0000,256,0.029311,,
2631,468503,0.0100,0.0000,256,0.024492,,
2632,468759,0.0100,0.0000,256,0.016398,,
2633,469015,0.0100,0.0000,256,0.006457,,
2634,469271,0.0100,0.0000,256,0.006874,,
2635,469527,0.0100,0.0000,256,0.016684,,
2636,469783,0.0100,0.0000,256,0.012144,,
2637,470039,0.0100,0.0000,256,0.015274,,
2638,470295,0.0100,0.0000,256,0.012364,,
2639,470551,0.0100,0.0000,256,0.009371,,
2640,470807,0.0100,0.0000,256,0.005438,,
2641,471063,0.0100,0.0000,256,0.006880,,
2642,471319,0.0100,0.0000,256,0.008041,,
2643,471575,0.0100,0.0000,256,0.006448,,
2644,471831,0.0100,0.0000,256,0.008878,,
2645,472087,0.0100,0.0000,256,0.010736,,
2646,472343,0.0100,0.0000,256,0.014124,,
2647,472599,0.0100,0.0000,256,0.016098,,
2648,472855,0.0100,0.0000,256,0.013810,,
2649,473111,0.0100,0.0000,256,0.016418,,
2650,473367,0.0100,0.0000,256,0.008903,,
2651,473623,0.0100,0.0000,256,0.014705,,
2652,473879,0.0100,0.0000,256,0.020162,,
2653,474135,0.0100,0.0000,256,0.016912,,
2654,474391,0.0100,0.0000,256,0.025820,,
2655,474647,0.0100,0.0000,256,0.036608,,
2656,474903,0.0100,0.0000,256,0.009341,,
2657,475159,0.0100,0.0000,256,0.010227,,
2658,475415,0.0100,0.0000,256,0.008157,,
2659,475671,0.0100,0.0000,256,0.006771,,
2660,475927,0.0100,0.0000,256,0.012965,,
2661,476183,0.0100,0.0000,256,0.013128,,
2662,476292,0.0100,0.6168,109,0.010609,,
2663,476548,0.0100,0.0000,256,0.007625,,
2664,476804,0.0100,0.0000,256,0.008753,,
2665,477060,0.0100,0.0000,256,0.006831,,
2666,477316,0.0100,0.0000,256,0.007473,,
2667,477572,0.0100,0.0000,256,0.010760,,
2668,477828,0.0100,0.0000,256,0.010311,,
2669,478084,0.0100,0.0000,256,0.013370,,
2670,478340,0.0100,0.0000,256,0.012098,,
2671,478596,0.0100,0.0000,256,0.005021,,
2672,478852,0.0100,0.0000,256,0.006182,,
2673,479108,0.0100,0.0000,256,0.007755,,
2674,479364,0.0100,0.0000,256,0.006293,,
2675,479620,0.0100,0.0000,256,0.004591,,
2676,479876,0.0100,0.0000,256,0.008312,,
2677,480132,0.0100,0.0000,256,0.007752,,
2678,480388,0.0100,0.0000,256,0.003414,,
2679,480644,0.0100,0.0000,256,0.008894,,
2680,480900,0.0100,0.0000,256,0.009107,,
2681,481156,0.0100,0.0000,256,0.025717,,
2682,481412,0.0100,0.0000,256,0.072337,,
2683,481668,0.0100,0.0000,256,0.085536,,
2684,481924,0.0100,0.0000,256,2.504563,,
2685,482180,0.0100,0.0000,256,7.285632,,
2686,482436,0.0100,0.0000,256,10.438846,,
2687,482692,0.0100,0.0000,256,2.912341,,
2688,482948,0.0100,0.0000,256,2.401974,,
2689,483204,0.0100,0.0000,256,2.982214,,
2690,483460,0.0100,0.0000,256,3.875864,,
2691,483716,0.0100,0.0000,256,1.954507,,
2692,483972,0.0100,0.0000,256,3.030127,,
2693,484228,0.0100,0.0000,256,1.271339,,
2694,484484,0.0100,0.0000,256,0.823434,,
2695,484740,0.0100,0.0000,256,0.450772,,
2696,484996,0.0100,0.0000,256,0.466468,,
2697,485252,0.0100,0.0000,256,0.361732,,
2698,485508,0.0100,0.0000,256,0.388410,,
2699,485764,0.0100,0.0000,256,0.180768,,
2700,486020,0.0100,0.0000,256,0.243036,,
2701,486276,0.0100,0.0000,256,0.113204,,
2702,486532,0.0100,0.0000,256,0.183562,,
2703,486788,0.0100,0.0000,256,0.094873,,
2704,487044,0.0100,0.0000,256,0.077338,,
2705,487300,0.0100,0.0000,256,0.105990,,
2706,487556,0.0100,0.0000,256,0.063267,,
2707,487812,0.0100,0.0000,256,0.064351,,
2708,488068,0.0100,0.0000,256,0.044310,,
2709,488324,0.0100,0.0000,256,0.041707,,
2710,488580,0.0100,0.0000,256,0.042665,,
2711,488836,0.0100,0.0000,256,0.036139,,
2712,489092,0.0100,0.0000,256,0.034795,,
2713,489348,0.0100,0.0000,256,0.026584,,
2714,489604,0.0100,0.0000,256,0.023693,,
2715,489860,0.0100,0.0000,256,0.028616,,
2716,490021,0.0100,0.4340,161,0.019529,,
2717,490277,0.0100,0.0000,256,0.032877,,
2718,490533,0.0100,0.0000,256,0.029406,,
2719,490789,0.0100,0.0000,256,0.034159,,
2720,491045,0.0100,0.0000,256,0.021047,,
2721,491301,0.0100,0.0000,256,0.019373,,
2722,491557,0.0100,0.0000,256,0.019601,,
2723,491813,0.0100,0.0000,256,0.020224,,
2724,492069,0.0100,0.0000,256,0.032462,,
2725,492325,0.0100,0.0000,256,0.028469,,
2726,492581,0.0100,0.0000,256,0.019943,,
2727,492837,0.0100,0.0000,256,0.023748,,
2728,493093,0.0100,0.0000,256,0.018348,,
2729,493349,0.0100,0.0000,256,0.023140,,
2730,493605,0.0100,0.0000,256,0.019737,,
2731,493861,0.0100,0.0000,256,0.020979,,
2732,494117,0.0100,0.0000,256,0.017122,,
2733,494373,0.0100,0.0000,256,0.017867,,
2734,494629,0.0100,0.0000,256,0.015800,,
2735,494885,0.0100,0.0000,256,0.014394,,
2736,495141,0.0100,0.0000,256,0.007515,,
2737,495397,0.0100,0.0000,256,0.015779,,
2738,495653,0.0100,0.0000,256,0.014184,,
2739,495909,0.0100,0.0000,256,0.012329,,
2740,496165,0.0100,0.0000,256,0.013468,,
2741,496421,0.0100,0.0000,256,0.006859,,
2742,496677,0.0100,0.0000,256,0.009768,,
2743,496933,0.0100,0.0000,256,0.008781,,
2744,497189,0.0100,0.0000,256,0.010209,,
2745,497445,0.0100,0.0000,256,0.007684,,
2746,497701,0.0100,0.0000,256,0.007430,,
2747,497957,0.0100,0.0000,256,0.007549,,
2748,498213,0.0100,0.0000,256,0.005592,,
2749,498469,0.0100,0.0000,256,0.007207,,
2750,498725,0.0100,0.0000,256,0.004779,,
2751,498981,0.0100,0.0000,256,0.003346,,
2752,499237,0.0100,0.0000,256,0.003381,,
2753,499493,0.0100,0.0000,256,0.006035,,
2754,499749,0.0100,0.0000,256,0.004754,,
2755,500005,0.0100,0.0000,256,0.006668,,
2756,500261,0.0100,0.0000,256,0.007752,,
2757,500517,0.0100,0.0000,256,0.007850,,
2758,500773,0.0100,0.0000,256,0.004628,,
2759,501029,0.0100,0.0000,256,0.004796,,
2760,501285,0.0100,0.0000,256,0.004338,,
2761,501541,0.0100,0.0000,256,0.007706,,
2762,501797,0.0100,0.0000,256,0.004521,,
2763,502053,0.0100,0.0000,256,0.004823,,
2764,502309,0.0100,0.0000,256,0.006227,,
2765,502565,0.0100,0.0000,256,0.004514,,
2766,502821,0.0100,0.0000,256,0.003504,,
2767,503077,0.0100,0.0000,256,0.005008,,
2768,503333,0.0100,0.0000,256,0.005187,,
2769,503589,0.0100,0.0000,256,0.004773,,
2770,503845,0.0100,0.0000,256,0.002796,,
2771,504101,0.0100,0.0000,256,0.003409,,
2772,504357,0.0100,0.0000,256,0.008306,,
2773,504613,0.0100,0.0000,256,0.009683,,
2774,504869,0.0100,0.0000,256,0.008130,,
2775,505125,0.0100,0.0000,256,0.009769,,
2776,505381,0.0100,0.0000,256,0.006860,,
2777,505637,0.0100,0.0000,256,0.005281,,
2778,505893,0.0100,0.0000,256,0.005637,,
2779,506149,0.0100,0.0000,256,0.004078,,
2780,506405,0.0100,0.0000,256,0.005903,,
2781,506661,0.0100,0.0000,256,0.007069,,
2782,506917,0.0100,0.0000,256,0.005754,,
2783,507173,0.0100,0.0000,256,0.007399,,
2784,507429,0.0100,0.0000,256,0.003025,,
2785,507685,0.0100,0.0000,256,0.006490,,
2786,507941,0.0100,0.0000,256,0.011900,,
2787,508197,0.0100,0.0000,256,0.006479,,
2788,508453,0.0100,0.0000,256,0.006654,,
2789,508709,0.0100,0.0000,256,0.014362,,
2790,508965,0.0100,0.0000,256,0.007970,,
2791,509221,0.0100,0.0000,256,0.022739,,
2792,509477,0.0100,0.0000,256,0.009385,,
2793,509733,0.0100,0.0000,256,0.009184,,
2794,509989,0.0100,0.0000,256,0.005889,,
2795,510245,0.0100,0.0000,256,0.005877,,
2796,510501,0.0100,0.0000,256,0.004480,,
2797,510757,0.0100,0.0000,256,0.004208,,
2798,511013,0.0100,0.0000,256,0.004182,,
2799,511269,0.0100,0.0000,256,0.007427,,
2800,511525,0.0100,0.0000,256,0.005479,,
2801,511781,0.0100,0.0000,256,0.004876,,
2802,512037,0.0100,0.0000,256,0.004575,,
2803,512293,0.0100,0.0000,256,0.018207,,
2804,512549,0.0100,0.0000,256,0.015387,,
2805,512805,0.0100,0.0000,256,0.004579,,
2806,513061,0.0100,0.0000,256,0.004634,,
2807,513317,0.0100,0.0000,256,0.007135,,
2808,513573,0.0100,0.0000,256,0.003885,,
2809,513829,0.0100,0.0000,256,0.011771,,
2810,514085,0.0100,0.0000,256,0.005077,,
2811,514341,0.0100,0.0000,256,0.003575,,
2812,514597,0.0100,0.0000,256,0.010431,,
2813,514853,0.0100,0.0000,256,0.003566,,
2814,515109,0.0100,0.0000,256,0.010965,,
2815,515365,0.0100,0.0000,256,0.003350,,
2816,515477,0.0100,0.6062,112,0.011754,,
2817,515733,0.0100,0.0000,256,0.007305,,
2818,515989,0.0100,0.0000,256,0.007347,,
2819,516245,0.0100,0.0000,256,0.015701,,
2820,516501,0.0100,0.0000,256,0.004430,,
2821,516757,0.0100,0.0000,256,0.014542,,
