episode,steps,epsilon,episode_reward,episode_length,loss,eval_success_rate,eval_avg_reward
2270,81436,0.0100,0.9613,11,0.003222,,
2271,81449,0.0100,0.9543,13,0.002302,,
2272,81460,0.0100,0.9613,11,0.002364,,
2273,81471,0.0100,0.9613,11,0.005666,,
2274,81482,0.0100,0.9613,11,0.003800,,
2275,81493,0.0100,0.9613,11,0.001976,,
2276,81504,0.0100,0.9613,11,0.003590,,
2277,81515,0.0100,0.9613,11,0.002385,,
2278,81526,0.0100,0.9613,11,0.002834,,
2279,81537,0.0100,0.9613,11,0.003132,,
2280,81548,0.0100,0.9613,11,0.002692,,
2281,81562,0.0100,0.9508,14,0.004544,,
2282,81573,0.0100,0.9613,11,0.003540,,
2283,81584,0.0100,0.9613,11,0.003020,,
2284,81595,0.0100,0.9613,11,0.001938,,
2285,81606,0.0100,0.9613,11,0.003042,,
2286,81617,0.0100,0.9613,11,0.002497,,
2287,81629,0.0100,0.9578,12,0.003689,,
2288,81640,0.0100,0.9613,11,0.002341,,
2289,81651,0.0100,0.9613,11,0.002701,,
2290,81662,0.0100,0.9613,11,0.002427,,
2291,81673,0.0100,0.9613,11,0.003341,,
2292,81684,0.0100,0.9613,11,0.001858,,
2293,81695,0.0100,0.9613,11,0.001868,,
2294,81706,0.0100,0.9613,11,0.002873,,
2295,81717,0.0100,0.9613,11,0.004482,,
2296,81728,0.0100,0.9613,11,0.002849,,
2297,81739,0.0100,0.9613,11,0.002016,,
2298,81750,0.0100,0.9613,11,0.003194,,
2299,81761,0.0100,0.9613,11,0.003681,,
2300,81772,0.0100,0.9613,11,0.000956,,
2301,81783,0.0100,0.9613,11,0.003122,,
2302,81794,0.0100,0.9613,11,0.001657,,
2303,81805,0.0100,0.9613,11,0.002085,,
2304,81816,0.0100,0.9613,11,0.002330,,
2305,81827,0.0100,0.9613,11,0.003456,,
2306,81838,0.0100,0.9613,11,0.002156,,
2307,81850,0.0100,0.9578,12,0.001627,,
2308,81861,0.0100,0.9613,11,0.001354,,
2309,81872,0.0100,0.9613,11,0.002404,,
2310,81883,0.0100,0.9613,11,0.003093,,
2311,81894,0.0100,0.9613,11,0.003516,,
2312,81905,0.0100,0.9613,11,0.007086,,
2313,81916,0.0100,0.9613,11,0.002321,,
2314,81927,0.0100,0.9613,11,0.002074,,
2315,81938,0.0100,0.9613,11,0.001353,,
2316,81949,0.0100,0.9613,11,0.001386,,
2317,81961,0.0100,0.9578,12,0.003172,,
2318,81972,0.0100,0.9613,11,0.007066,,
2319,81983,0.0100,0.9613,11,0.002663,,
2320,81994,0.0100,0.9613,11,0.002864,,
2321,82005,0.0100,0.9613,11,0.002339,,
2322,82016,0.0100,0.9613,11,0.005523,,
2323,82027,0.0100,0.9613,11,0.002244,,
2324,82038,0.0100,0.9613,11,0.003848,,
2325,82049,0.0100,0.9613,11,0.001878,,
2326,82060,0.0100,0.9613,11,0.002395,,
2327,82071,0.0100,0.9613,11,0.001793,,
2328,82082,0.0100,0.9613,11,0.004000,,
2329,82093,0.0100,0.9613,11,0.001904,,
2330,82104,0.0100,0.9613,11,0.002110,,
2331,82115,0.0100,0.9613,11,0.002136,,
2332,82126,0.0100,0.9613,11,0.002577,,
2333,82137,0.0100,0.9613,11,0.003951,,
2334,82149,0.0100,0.9578,12,0.003102,,
2335,82160,0.0100,0.9613,11,0.003468,,
2336,82171,0.0100,0.9613,11,0.002258,,
2337,82183,0.0100,0.9578,12,0.003966,,
2338,82194,0.0100,0.9613,11,0.002372,,
2339,82205,0.0100,0.9613,11,0.001790,,
2340,82216,0.0100,0.9613,11,0.002798,,
2341,82227,0.0100,0.9613,11,0.004302,,
2342,82238,0.0100,0.9613,11,0.004055,,
2343,82249,0.0100,0.9613,11,0.002338,,
2344,82260,0.0100,0.9613,11,0.002068,,
2345,82271,0.0100,0.9613,11,0.002391,,
2346,82282,0.0100,0.9613,11,0.001506,,
2347,82293,0.0100,0.9613,11,0.001924,,
2348,82304,0.0100,0.9613,11,0.002328,,
2349,82317,0.0100,0.9543,13,0.002254,,
2350,82328,0.0100,0.9613,11,0.002221,,
2351,82339,0.0100,0.9613,11,0.002536,,
2352,82350,0.0100,0.9613,11,0.001984,,
2353,82362,0.0100,0.9578,12,0.002030,,
2354,82373,0.0100,0.9613,11,0.002299,,
2355,82384,0.0100,0.9613,11,0.004989,,
2356,82395,0.0100,0.9613,11,0.004237,,
2357,82406,0.0100,0.9613,11,0.002585,,
2358,82417,0.0100,0.9613,11,0.002543,,
2359,82428,0.0100,0.9613,11,0.004408,,
2360,82439,0.0100,0.9613,11,0.002549,,
2361,82450,0.0100,0.9613,11,0.005540,,
2362,82462,0.0100,0.9578,12,0.002086,,
2363,82473,0.0100,0.9613,11,0.003353,,
2364,82484,0.0100,0.9613,11,0.002245,,
2365,82495,0.0100,0.9613,11,0.002014,,
2366,82506,0.0100,0.9613,11,0.001701,,
2367,82517,0.0100,0.9613,11,0.002062,,
2368,82528,0.0100,0.9613,11,0.002771,,
2369,82540,0.0100,0.9578,12,0.002481,,
2370,82551,0.0100,0.9613,11,0.002660,,
2371,82562,0.0100,0.9613,11,0.001953,,
2372,82573,0.0100,0.9613,11,0.003133,,
2373,82584,0.0100,0.9613,11,0.002377,,
2374,82595,0.0100,0.9613,11,0.005246,,
2375,82606,0.0100,0.9613,11,0.004046,,
2376,82617,0.0100,0.9613,11,0.002317,,
2377,82628,0.0100,0.9613,11,0.005932,,
2378,82640,0.0100,0.9578,12,0.002870,,
2379,82651,0.0100,0.9613,11,0.002258,,
2380,82662,0.0100,0.9613,11,0.003932,,
2381,82673,0.0100,0.9613,11,0.002611,,
2382,82684,0.0100,0.9613,11,0.004101,,
2383,82697,0.0100,0.9543,13,0.002524,,
2384,82708,0.0100,0.9613,11,0.002386,,
2385,82719,0.0100,0.9613,11,0.002065,,
2386,82730,0.0100,0.9613,11,0.003088,,
2387,82741,0.0100,0.9613,11,0.002254,,
2388,82752,0.0100,0.9613,11,0.001708,,
2389,82763,0.0100,0.9613,11,0.001462,,
2390,82774,0.0100,0.9613,11,0.001949,,
2391,82785,0.0100,0.9613,11,0.001834,,
2392,82796,0.0100,0.9613,11,0.001654,,
2393,82807,0.0100,0.9613,11,0.001330,,
2394,82818,0.0100,0.9613,11,0.002501,,
2395,82829,0.0100,0.9613,11,0.003194,,
2396,82840,0.0100,0.9613,11,0.002210,,
2397,82851,0.0100,0.9613,11,0.004371,,
2398,82862,0.0100,0.9613,11,0.002053,,
2399,82875,0.0100,0.9543,13,0.004097,,
2400,82888,0.0100,0.9543,13,0.007035,,
2401,82900,0.0100,0.9578,12,0.003347,,
2402,82913,0.0100,0.9543,13,0.002288,,
2403,82924,0.0100,0.9613,11,0.001218,,
2404,82936,0.0100,0.9578,12,0.002448,,
2405,82947,0.0100,0.9613,11,0.004497,,
2406,82958,0.0100,0.9613,11,0.002425,,
2407,82969,0.0100,0.9613,11,0.003387,,
2408,82980,0.0100,0.9613,11,0.002323,,
2409,82991,0.0100,0.9613,11,0.002033,,
2410,83002,0.0100,0.9613,11,0.002794,,
2411,83013,0.0100,0.9613,11,0.005144,,
2412,83024,0.0100,0.9613,11,0.006249,,
2413,83035,0.0100,0.9613,11,0.002375,,
2414,83046,0.0100,0.9613,11,0.003079,,
2415,83057,0.0100,0.9613,11,0.002763,,
2416,83068,0.0100,0.9613,11,0.002331,,
2417,83079,0.0100,0.9613,11,0.003471,,
2418,83090,0.0100,0.9613,11,0.004947,,
2419,83101,0.0100,0.9613,11,0.002039,,
2420,83112,0.0100,0.9613,11,0.003607,,
2421,83123,0.0100,0.9613,11,0.002134,,
2422,83134,0.0100,0.9613,11,0.003798,,
2423,83145,0.0100,0.9613,11,0.002636,,
2424,83156,0.0100,0.9613,11,0.000725,,
2425,83167,0.0100,0.9613,11,0.003563,,
2426,83178,0.0100,0.9613,11,0.002030,,
2427,83189,0.0100,0.9613,11,0.002299,,
2428,83200,0.0100,0.9613,11,0.004212,,
2429,83211,0.0100,0.9613,11,0.002090,,
2430,83222,0.0100,0.9613,11,0.001177,,
2431,83233,0.0100,0.9613,11,0.003123,,
2432,83244,0.0100,0.9613,11,0.002140,,
2433,83255,0.0100,0.9613,11,0.001963,,
2434,83266,0.0100,0.9613,11,0.002358,,
2435,83277,0.0100,0.9613,11,0.002670,,
2436,83288,0.0100,0.9613,11,0.008632,,
2437,83299,0.0100,0.9613,11,0.004018,,
2438,83310,0.0100,0.9613,11,0.001981,,
2439,83321,0.0100,0.9613,11,0.005418,,
2440,83333,0.0100,0.9578,12,0.001589,,
2441,83344,0.0100,0.9613,11,0.002326,,
2442,83355,0.0100,0.9613,11,0.002875,,
2443,83366,0.0100,0.9613,11,0.002051,,
2444,83377,0.0100,0.9613,11,0.002504,,
2445,83388,0.0100,0.9613,11,0.001985,,
2446,83402,0.0100,0.9508,14,0.002176,,
2447,83413,0.0100,0.9613,11,0.001733,,
2448,83424,0.0100,0.9613,11,0.001395,,
2449,83436,0.0100,0.9578,12,0.002563,,
2450,83447,0.0100,0.9613,11,0.001652,,
2451,83458,0.0100,0.9613,11,0.003051,,
2452,83469,0.0100,0.9613,11,0.003206,,
2453,83480,0.0100,0.9613,11,0.006384,,
2454,83491,0.0100,0.9613,11,0.001759,,
2455,83502,0.0100,0.9613,11,0.001596,,
2456,83513,0.0100,0.9613,11,0.003068,,
2457,83524,0.0100,0.9613,11,0.004258,,
2458,83535,0.0100,0.9613,11,0.002168,,
2459,83546,0.0100,0.9613,11,0.002050,,
2460,83557,0.0100,0.9613,11,0.003476,,
2461,83568,0.0100,0.9613,11,0.003475,,
2462,83579,0.0100,0.9613,11,0.002506,,
2463,83590,0.0100,0.9613,11,0.002799,,
2464,83601,0.0100,0.9613,11,0.001756,,
2465,83612,0.0100,0.9613,11,0.001558,,
2466,83623,0.0100,0.9613,11,0.004822,,
2467,83634,0.0100,0.9613,11,0.002921,,
2468,83645,0.0100,0.9613,11,0.002117,,
2469,83658,0.0100,0.9543,13,0.004870,,
2470,83669,0.0100,0.9613,11,0.002752,,
2471,83680,0.0100,0.9613,11,0.002922,,
2472,83691,0.0100,0.9613,11,0.002315,,
2473,83702,0.0100,0.9613,11,0.001905,,
2474,83714,0.0100,0.9578,12,0.002000,,
2475,83725,0.0100,0.9613,11,0.002644,,
2476,83736,0.0100,0.9613,11,0.002008,,
2477,83747,0.0100,0.9613,11,0.001591,,
2478,83758,0.0100,0.9613,11,0.004070,,
2479,83770,0.0100,0.9578,12,0.002034,,
2480,83781,0.0100,0.9613,11,0.002633,,
2481,83792,0.0100,0.9613,11,0.002611,,
2482,83803,0.0100,0.9613,11,0.001784,,
2483,83815,0.0100,0.9578,12,0.002797,,
2484,83826,0.0100,0.9613,11,0.002196,,
2485,83837,0.0100,0.9613,11,0.002088,,
2486,83848,0.0100,0.9613,11,0.002139,,
2487,83859,0.0100,0.9613,11,0.003161,,
2488,83870,0.0100,0.9613,11,0.004617,,
2489,83881,0.0100,0.9613,11,0.002204,,
2490,83892,0.0100,0.9613,11,0.001676,,
2491,83903,0.0100,0.9613,11,0.002174,,
2492,83914,0.0100,0.9613,11,0.001562,,
2493,83925,0.0100,0.9613,11,0.001496,,
2494,83936,0.0100,0.9613,11,0.003090,,
2495,83947,0.0100,0.9613,11,0.003089,,
2496,83958,0.0100,0.9613,11,0.001769,,
2497,83969,0.0100,0.9613,11,0.003178,,
2498,83980,0.0100,0.9613,11,0.002513,,
2499,83991,0.0100,0.9613,11,0.001872,,
2500,84003,0.0100,0.9578,12,0.001946,1.0000,0.9613
2501,84014,0.0100,0.9613,11,0.003385,,
2502,84025,0.0100,0.9613,11,0.004570,,
2503,84036,0.0100,0.9613,11,0.002359,,
2504,84047,0.0100,0.9613,11,0.001798,,
2505,84059,0.0100,0.9578,12,0.002072,,
2506,84070,0.0100,0.9613,11,0.004794,,
2507,84081,0.0100,0.9613,11,0.005824,,
2508,84092,0.0100,0.9613,11,0.002961,,
2509,84104,0.0100,0.9578,12,0.004689,,
2510,84115,0.0100,0.9613,11,0.004866,,
2511,84126,0.0100,0.9613,11,0.002676,,
2512,84137,0.0100,0.9613,11,0.002848,,
2513,84148,0.0100,0.9613,11,0.009125,,
2514,84159,0.0100,0.9613,11,0.002880,,
2515,84170,0.0100,0.9613,11,0.002351,,
2516,84181,0.0100,0.9613,11,0.003439,,
2517,84192,0.0100,0.9613,11,0.003433,,
2518,84203,0.0100,0.9613,11,0.006816,,
2519,84214,0.0100,0.9613,11,0.002600,,
2520,84225,0.0100,0.9613,11,0.002361,,
2521,84236,0.0100,0.9613,11,0.002558,,
2522,84247,0.0100,0.9613,11,0.002299,,
2523,84258,0.0100,0.9613,11,0.004323,,
2524,84269,0.0100,0.9613,11,0.002969,,
2525,84280,0.0100,0.9613,11,0.002156,,
2526,84291,0.0100,0.9613,11,0.002476,,
2527,84303,0.0100,0.9578,12,0.001988,,
2528,84314,0.0100,0.9613,11,0.002335,,
2529,84325,0.0100,0.9613,11,0.002577,,
2530,84336,0.0100,0.9613,11,0.003793,,
2531,84347,0.0100,0.9613,11,0.002207,,
2532,84358,0.0100,0.9613,11,0.002057,,
2533,84369,0.0100,0.9613,11,0.002590,,
2534,84380,0.0100,0.9613,11,0.002627,,
2535,84391,0.0100,0.9613,11,0.005119,,
2536,84403,0.0100,0.9578,12,0.001354,,
2537,84414,0.0100,0.9613,11,0.006927,,
2538,84426,0.0100,0.9578,12,0.005497,,
2539,84437,0.0100,0.9613,11,0.002488,,
2540,84448,0.0100,0.9613,11,0.005019,,
2541,84459,0.0100,0.9613,11,0.001566,,
2542,84470,0.0100,0.9613,11,0.004432,,
2543,84481,0.0100,0.9613,11,0.003907,,
2544,84492,0.0100,0.9613,11,0.005980,,
2545,84503,0.0100,0.9613,11,0.003156,,
2546,84514,0.0100,0.9613,11,0.001942,,
2547,84527,0.0100,0.9543,13,0.003046,,
2548,84538,0.0100,0.9613,11,0.003187,,
2549,84549,0.0100,0.9613,11,0.001957,,
2550,84560,0.0100,0.9613,11,0.006080,,
2551,84571,0.0100,0.9613,11,0.002015,,
2552,84582,0.0100,0.9613,11,0.001950,,
2553,84593,0.0100,0.9613,11,0.004084,,
2554,84604,0.0100,0.9613,11,0.003259,,
2555,84615,0.0100,0.9613,11,0.002180,,
2556,84626,0.0100,0.9613,11,0.002490,,
2557,84637,0.0100,0.9613,11,0.002181,,
2558,84648,0.0100,0.9613,11,0.004234,,
2559,84660,0.0100,0.9578,12,0.002363,,
2560,84671,0.0100,0.9613,11,0.001888,,
2561,84682,0.0100,0.9613,11,0.004272,,
2562,84693,0.0100,0.9613,11,0.002251,,
2563,84704,0.0100,0.9613,11,0.003179,,
2564,84715,0.0100,0.9613,11,0.004303,,
2565,84726,0.0100,0.9613,11,0.002195,,
2566,84737,0.0100,0.9613,11,0.002503,,
2567,84748,0.0100,0.9613,11,0.002564,,
2568,84759,0.0100,0.9613,11,0.002490,,
2569,84770,0.0100,0.9613,11,0.002758,,
2570,84783,0.0100,0.9543,13,0.002188,,
2571,84794,0.0100,0.9613,11,0.002868,,
2572,84805,0.0100,0.9613,11,0.002982,,
2573,84816,0.0100,0.9613,11,0.002574,,
2574,84828,0.0100,0.9578,12,0.006552,,
2575,84839,0.0100,0.9613,11,0.002258,,
2576,84851,0.0100,0.9578,12,0.003040,,
2577,84862,0.0100,0.9613,11,0.002802,,
2578,84873,0.0100,0.9613,11,0.004237,,
2579,84884,0.0100,0.9613,11,0.002723,,
2580,84895,0.0100,0.9613,11,0.002839,,
2581,84906,0.0100,0.9613,11,0.002055,,
2582,84917,0.0100,0.9613,11,0.002090,,
2583,84928,0.0100,0.9613,11,0.003158,,
2584,84939,0.0100,0.9613,11,0.005657,,
2585,84950,0.0100,0.9613,11,0.002223,,
2586,84961,0.0100,0.9613,11,0.001937,,
2587,84972,0.0100,0.9613,11,0.002039,,
2588,84983,0.0100,0.9613,11,0.002117,,
2589,84994,0.0100,0.9613,11,0.002202,,
2590,85005,0.0100,0.9613,11,0.003999,,
2591,85016,0.0100,0.9613,11,0.002478,,
2592,85027,0.0100,0.9613,11,0.006650,,
2593,85038,0.0100,0.9613,11,0.007057,,
2594,85049,0.0100,0.9613,11,0.002375,,
2595,85060,0.0100,0.9613,11,0.001993,,
2596,85071,0.0100,0.9613,11,0.006388,,
2597,85082,0.0100,0.9613,11,0.001843,,
2598,85093,0.0100,0.9613,11,0.003744,,
2599,85105,0.0100,0.9578,12,0.002506,,
2600,85116,0.0100,0.9613,11,0.002710,,
2601,85127,0.0100,0.9613,11,0.002429,,
2602,85138,0.0100,0.9613,11,0.002660,,
2603,85149,0.0100,0.9613,11,0.002013,,
2604,85160,0.0100,0.9613,11,0.007942,,
2605,85173,0.0100,0.9543,13,0.007844,,
2606,85184,0.0100,0.9613,11,0.002209,,
2607,85195,0.0100,0.9613,11,0.002942,,
2608,85206,0.0100,0.9613,11,0.002380,,
2609,85217,0.0100,0.9613,11,0.002215,,
2610,85228,0.0100,0.9613,11,0.002685,,
2611,85239,0.0100,0.9613,11,0.001760,,
2612,85250,0.0100,0.9613,11,0.002242,,
2613,85261,0.0100,0.9613,11,0.005814,,
2614,85272,0.0100,0.9613,11,0.002338,,
2615,85283,0.0100,0.9613,11,0.001903,,
2616,85294,0.0100,0.9613,11,0.002730,,
2617,85305,0.0100,0.9613,11,0.005519,,
2618,85316,0.0100,0.9613,11,0.002441,,
2619,85327,0.0100,0.9613,11,0.002775,,
2620,85338,0.0100,0.9613,11,0.002911,,
2621,85349,0.0100,0.9613,11,0.001570,,
2622,85360,0.0100,0.9613,11,0.001815,,
2623,85371,0.0100,0.9613,11,0.001980,,
2624,85382,0.0100,0.9613,11,0.006222,,
2625,85393,0.0100,0.9613,11,0.002586,,
2626,85404,0.0100,0.9613,11,0.003720,,
2627,85415,0.0100,0.9613,11,0.004684,,
2628,85426,0.0100,0.9613,11,0.001543,,
2629,85437,0.0100,0.9613,11,0.002763,,
2630,85448,0.0100,0.9613,11,0.001411,,
2631,85459,0.0100,0.9613,11,0.005621,,
2632,85470,0.0100,0.9613,11,0.002950,,
2633,85481,0.0100,0.9613,11,0.001663,,
2634,85492,0.0100,0.9613,11,0.001820,,
2635,85503,0.0100,0.9613,11,0.003092,,
2636,85514,0.0100,0.9613,11,0.005153,,
2637,85525,0.0100,0.9613,11,0.001347,,
2638,85536,0.0100,0.9613,11,0.005787,,
2639,85547,0.0100,0.9613,11,0.002041,,
2640,85558,0.0100,0.9613,11,0.001644,,
2641,85570,0.0100,0.9578,12,0.001983,,
2642,85582,0.0100,0.9578,12,0.005005,,
2643,85593,0.0100,0.9613,11,0.001823,,
2644,85604,0.0100,0.9613,11,0.002078,,
2645,85615,0.0100,0.9613,11,0.002644,,
2646,85626,0.0100,0.9613,11,0.001869,,
2647,85637,0.0100,0.9613,11,0.002098,,
2648,85648,0.0100,0.9613,11,0.003185,,
2649,85659,0.0100,0.9613,11,0.001782,,
2650,85670,0.0100,0.9613,11,0.002289,,
2651,85681,0.0100,0.9613,11,0.006301,,
2652,85692,0.0100,0.9613,11,0.001567,,
2653,85703,0.0100,0.9613,11,0.001549,,
2654,85714,0.0100,0.9613,11,0.001630,,
2655,85725,0.0100,0.9613,11,0.002534,,
2656,85736,0.0100,0.9613,11,0.004824,,
2657,85747,0.0100,0.9613,11,0.004680,,
2658,85758,0.0100,0.9613,11,0.003509,,
2659,85769,0.0100,0.9613,11,0.001996,,
2660,85780,0.0100,0.9613,11,0.002604,,
2661,85791,0.0100,0.9613,11,0.006251,,
2662,85802,0.0100,0.9613,11,0.001818,,
2663,85813,0.0100,0.9613,11,0.005793,,
2664,85824,0.0100,0.9613,11,0.008276,,
2665,85835,0.0100,0.9613,11,0.001732,,
2666,85846,0.0100,0.9613,11,0.003424,,
2667,85857,0.0100,0.9613,11,0.002237,,
2668,85868,0.0100,0.9613,11,0.002136,,
2669,85879,0.0100,0.9613,11,0.001715,,
2670,85890,0.0100,0.9613,11,0.004707,,
2671,85901,0.0100,0.9613,11,0.004584,,
2672,85912,0.0100,0.9613,11,0.001445,,
2673,85923,0.0100,0.9613,11,0.004442,,
2674,85934,0.0100,0.9613,11,0.003196,,
2675,85945,0.0100,0.9613,11,0.002298,,
2676,85956,0.0100,0.9613,11,0.001933,,
2677,85967,0.0100,0.9613,11,0.001955,,
2678,85978,0.0100,0.9613,11,0.003300,,
2679,85989,0.0100,0.9613,11,0.006197,,
2680,86000,0.0100,0.9613,11,0.002355,,
2681,86011,0.0100,0.9613,11,0.002599,,
2682,86022,0.0100,0.9613,11,0.003067,,
2683,86033,0.0100,0.9613,11,0.004010,,
2684,86044,0.0100,0.9613,11,0.002128,,
2685,86055,0.0100,0.9613,11,0.001901,,
2686,86066,0.0100,0.9613,11,0.003028,,
2687,86077,0.0100,0.9613,11,0.009178,,
2688,86088,0.0100,0.9613,11,0.002105,,
2689,86099,0.0100,0.9613,11,0.002208,,
2690,86110,0.0100,0.9613,11,0.004226,,
2691,86121,0.0100,0.9613,11,0.001688,,
2692,86134,0.0100,0.9543,13,0.001895,,
2693,86145,0.0100,0.9613,11,0.004507,,
2694,86156,0.0100,0.9613,11,0.001375,,
2695,86167,0.0100,0.9613,11,0.002068,,
2696,86178,0.0100,0.9613,11,0.005811,,
2697,86189,0.0100,0.9613,11,0.002155,,
2698,86200,0.0100,0.9613,11,0.002158,,
2699,86211,0.0100,0.9613,11,0.002316,,
2700,86222,0.0100,0.9613,11,0.001899,,
2701,86233,0.0100,0.9613,11,0.001739,,
2702,86244,0.0100,0.9613,11,0.002221,,
2703,86255,0.0100,0.9613,11,0.002684,,
2704,86266,0.0100,0.9613,11,0.001648,,
2705,86277,0.0100,0.9613,11,0.002062,,
2706,86288,0.0100,0.9613,11,0.002224,,
2707,86299,0.0100,0.9613,11,0.001300,,
2708,86310,0.0100,0.9613,11,0.002112,,
2709,86321,0.0100,0.9613,11,0.001750,,
2710,86332,0.0100,0.9613,11,0.001555,,
2711,86343,0.0100,0.9613,11,0.001951,,
2712,86354,0.0100,0.9613,11,0.002686,,
2713,86365,0.0100,0.9613,11,0.005077,,
2714,86376,0.0100,0.9613,11,0.005926,,
2715,86387,0.0100,0.9613,11,0.001996,,
2716,86399,0.0100,0.9578,12,0.002334,,
2717,86410,0.0100,0.9613,11,0.002025,,
2718,86421,0.0100,0.9613,11,0.002184,,
2719,86432,0.0100,0.9613,11,0.005261,,
2720,86444,0.0100,0.9578,12,0.001670,,
2721,86455,0.0100,0.9613,11,0.002278,,
2722,86466,0.0100,0.9613,11,0.002029,,
2723,86478,0.0100,0.9578,12,0.003767,,
2724,86489,0.0100,0.9613,11,0.003351,,
2725,86500,0.0100,0.9613,11,0.002326,,
2726,86511,0.0100,0.9613,11,0.005968,,
2727,86522,0.0100,0.9613,11,0.001830,,
2728,86534,0.0100,0.9578,12,0.001833,,
2729,86545,0.0100,0.9613,11,0.002538,,
2730,86556,0.0100,0.9613,11,0.002672,,
2731,86567,0.0100,0.9613,11,0.003462,,
2732,86578,0.0100,0.9613,11,0.002514,,
2733,86589,0.0100,0.9613,11,0.001635,,
2734,86600,0.0100,0.9613,11,0.003886,,
2735,86611,0.0100,0.9613,11,0.001924,,
2736,86622,0.0100,0.9613,11,0.006182,,
2737,86633,0.0100,0.9613,11,0.004111,,
2738,86644,0.0100,0.9613,11,0.002177,,
2739,86655,0.0100,0.9613,11,0.003975,,
2740,86666,0.0100,0.9613,11,0.001856,,
2741,86677,0.0100,0.9613,11,0.002470,,
2742,86688,0.0100,0.9613,11,0.001317,,
2743,86699,0.0100,0.9613,11,0.002473,,
2744,86710,0.0100,0.9613,11,0.001654,,
2745,86721,0.0100,0.9613,11,0.002438,,
2746,86732,0.0100,0.9613,11,0.002298,,
2747,86743,0.0100,0.9613,11,0.005785,,
2748,86754,0.0100,0.9613,11,0.001930,,
2749,86765,0.0100,0.9613,11,0.002644,,
2750,86776,0.0100,0.9613,11,0.002366,,
2751,86787,0.0100,0.9613,11,0.001744,,
2752,86798,0.0100,0.9613,11,0.001867,,
2753,86809,0.0100,0.9613,11,0.001770,,
2754,86820,0.0100,0.9613,11,0.003437,,
2755,86831,0.0100,0.9613,11,0.003285,,
2756,86842,0.0100,0.9613,11,0.001505,,
2757,86853,0.0100,0.9613,11,0.006903,,
2758,86864,0.0100,0.9613,11,0.001706,,
2759,86875,0.0100,0.9613,11,0.002092,,
2760,86886,0.0100,0.9613,11,0.001218,,
2761,86897,0.0100,0.9613,11,0.002409,,
2762,86908,0.0100,0.9613,11,0.009404,,
2763,86919,0.0100,0.9613,11,0.001577,,
2764,86930,0.0100,0.9613,11,0.002617,,
2765,86941,0.0100,0.9613,11,0.004850,,
2766,86952,0.0100,0.9613,11,0.001832,,
2767,86963,0.0100,0.9613,11,0.001892,,
2768,86974,0.0100,0.9613,11,0.001393,,
2769,86985,0.0100,0.9613,11,0.001992,,
2770,86996,0.0100,0.9613,11,0.002385,,
2771,87007,0.0100,0.9613,11,0.001731,,
2772,87018,0.0100,0.9613,11,0.003843,,
2773,87029,0.0100,0.9613,11,0.002682,,
2774,87040,0.0100,0.9613,11,0.002879,,
2775,87051,0.0100,0.9613,11,0.002365,,
2776,87062,0.0100,0.9613,11,0.002283,,
2777,87073,0.0100,0.9613,11,0.002161,,
2778,87084,0.0100,0.9613,11,0.002047,,
2779,87096,0.0100,0.9578,12,0.002392,,
2780,87107,0.0100,0.9613,11,0.002136,,
2781,87118,0.0100,0.9613,11,0.004592,,
2782,87130,0.0100,0.9578,12,0.001980,,
2783,87141,0.0100,0.9613,11,0.001841,,
2784,87152,0.0100,0.9613,11,0.002608,,
2785,87163,0.0100,0.9613,11,0.001935,,
2786,87174,0.0100,0.9613,11,0.003156,,
2787,87185,0.0100,0.9613,11,0.001762,,
2788,87196,0.0100,0.9613,11,0.003193,,
2789,87207,0.0100,0.9613,11,0.001489,,
2790,87218,0.0100,0.9613,11,0.002095,,
2791,87229,0.0100,0.9613,11,0.001524,,
2792,87240,0.0100,0.9613,11,0.002161,,
2793,87252,0.0100,0.9578,12,0.004899,,
2794,87263,0.0100,0.9613,11,0.002042,,
2795,87274,0.0100,0.9613,11,0.001801,,
2796,87285,0.0100,0.9613,11,0.002399,,
2797,87298,0.0100,0.9543,13,0.003219,,
2798,87309,0.0100,0.9613,11,0.001717,,
2799,87320,0.0100,0.9613,11,0.002105,,
2800,87331,0.0100,0.9613,11,0.003219,,
2801,87342,0.0100,0.9613,11,0.002642,,
2802,87353,0.0100,0.9613,11,0.001834,,
2803,87364,0.0100,0.9613,11,0.001806,,
2804,87375,0.0100,0.9613,11,0.001749,,
2805,87386,0.0100,0.9613,11,0.006333,,
2806,87397,0.0100,0.9613,11,0.002039,,
2807,87408,0.0100,0.9613,11,0.003082,,
2808,87419,0.0100,0.9613,11,0.001585,,
2809,87430,0.0100,0.9613,11,0.001583,,
2810,87441,0.0100,0.9613,11,0.004156,,
2811,87452,0.0100,0.9613,11,0.001896,,
2812,87463,0.0100,0.9613,11,0.003440,,
2813,87474,0.0100,0.9613,11,0.005363,,
2814,87485,0.0100,0.9613,11,0.001596,,
2815,87496,0.0100,0.9613,11,0.002764,,
2816,87507,0.0100,0.9613,11,0.006058,,
2817,87518,0.0100,0.9613,11,0.002995,,
2818,87529,0.0100,0.9613,11,0.002002,,
2819,87540,0.0100,0.9613,11,0.002019,,
2820,87551,0.0100,0.9613,11,0.001713,,
2821,87563,0.0100,0.9578,12,0.001917,,
2822,87574,0.0100,0.9613,11,0.001534,,
2823,87586,0.0100,0.9578,12,0.002450,,
2824,87597,0.0100,0.9613,11,0.006535,,
2825,87608,0.0100,0.9613,11,0.001577,,
2826,87622,0.0100,0.9508,14,0.002239,,
2827,87633,0.0100,0.9613,11,0.001241,,
