episode,steps,epsilon,episode_reward,episode_length,loss,eval_success_rate,eval_avg_reward
2826,84862,0.0100,0.9613,11,0.004320,,
2827,84873,0.0100,0.9613,11,0.005869,,
2828,84884,0.0100,0.9613,11,0.001653,,
2829,84895,0.0100,0.9613,11,0.003116,,
2830,84906,0.0100,0.9613,11,0.003042,,
2831,84917,0.0100,0.9613,11,0.002279,,
2832,84928,0.0100,0.9613,11,0.002451,,
2833,84939,0.0100,0.9613,11,0.002916,,
2834,84950,0.0100,0.9613,11,0.002426,,
2835,84961,0.0100,0.9613,11,0.001961,,
2836,84972,0.0100,0.9613,11,0.002191,,
2837,84983,0.0100,0.9613,11,0.001976,,
2838,84994,0.0100,0.9613,11,0.002126,,
2839,85005,0.0100,0.9613,11,0.001706,,
2840,85016,0.0100,0.9613,11,0.002090,,
2841,85027,0.0100,0.9613,11,0.004094,,
2842,85038,0.0100,0.9613,11,0.007424,,
2843,85049,0.0100,0.9613,11,0.004146,,
2844,85060,0.0100,0.9613,11,0.001805,,
2845,85071,0.0100,0.9613,11,0.002529,,
2846,85082,0.0100,0.9613,11,0.004811,,
2847,85093,0.0100,0.9613,11,0.002311,,
2848,85105,0.0100,0.9578,12,0.006045,,
2849,85116,0.0100,0.9613,11,0.001945,,
2850,85127,0.0100,0.9613,11,0.002662,,
2851,85138,0.0100,0.9613,11,0.002026,,
2852,85149,0.0100,0.9613,11,0.001810,,
2853,85160,0.0100,0.9613,11,0.009654,,
2854,85173,0.0100,0.9543,13,0.009521,,
2855,85184,0.0100,0.9613,11,0.001659,,
2856,85195,0.0100,0.9613,11,0.002892,,
2857,85206,0.0100,0.9613,11,0.002653,,
2858,85217,0.0100,0.9613,11,0.001760,,
2859,85228,0.0100,0.9613,11,0.001801,,
2860,85239,0.0100,0.9613,11,0.003069,,
2861,85250,0.0100,0.9613,11,0.002463,,
2862,85261,0.0100,0.9613,11,0.007415,,
2863,85272,0.0100,0.9613,11,0.001742,,
2864,85283,0.0100,0.9613,11,0.001951,,
2865,85294,0.0100,0.9613,11,0.001972,,
2866,85305,0.0100,0.9613,11,0.002318,,
2867,85316,0.0100,0.9613,11,0.002471,,
2868,85327,0.0100,0.9613,11,0.001989,,
2869,85338,0.0100,0.9613,11,0.002093,,
2870,85349,0.0100,0.9613,11,0.001150,,
2871,85360,0.0100,0.9613,11,0.001900,,
2872,85371,0.0100,0.9613,11,0.002121,,
2873,85382,0.0100,0.9613,11,0.008155,,
2874,85393,0.0100,0.9613,11,0.001770,,
2875,85404,0.0100,0.9613,11,0.008195,,
2876,85415,0.0100,0.9613,11,0.005714,,
2877,85426,0.0100,0.9613,11,0.005645,,
2878,85437,0.0100,0.9613,11,0.002046,,
2879,85448,0.0100,0.9613,11,0.002018,,
2880,85459,0.0100,0.9613,11,0.005838,,
2881,85470,0.0100,0.9613,11,0.011629,,
2882,85481,0.0100,0.9613,11,0.002488,,
2883,85492,0.0100,0.9613,11,0.001515,,
2884,85503,0.0100,0.9613,11,0.002300,,
2885,85514,0.0100,0.9613,11,0.005891,,
2886,85525,0.0100,0.9613,11,0.001581,,
2887,85536,0.0100,0.9613,11,0.001675,,
2888,85547,0.0100,0.9613,11,0.002258,,
2889,85558,0.0100,0.9613,11,0.001878,,
2890,85570,0.0100,0.9578,12,0.002149,,
2891,85582,0.0100,0.9578,12,0.001603,,
2892,85593,0.0100,0.9613,11,0.002106,,
2893,85604,0.0100,0.9613,11,0.005163,,
2894,85615,0.0100,0.9613,11,0.003170,,
2895,85626,0.0100,0.9613,11,0.005484,,
2896,85637,0.0100,0.9613,11,0.002980,,
2897,85648,0.0100,0.9613,11,0.002838,,
2898,85659,0.0100,0.9613,11,0.001745,,
2899,85670,0.0100,0.9613,11,0.002170,,
2900,85681,0.0100,0.9613,11,0.002780,,
2901,85692,0.0100,0.9613,11,0.001587,,
2902,85703,0.0100,0.9613,11,0.003515,,
2903,85714,0.0100,0.9613,11,0.001454,,
2904,85725,0.0100,0.9613,11,0.002400,,
2905,85736,0.0100,0.9613,11,0.008295,,
2906,85747,0.0100,0.9613,11,0.005523,,
2907,85758,0.0100,0.9613,11,0.001903,,
2908,85769,0.0100,0.9613,11,0.003496,,
2909,85780,0.0100,0.9613,11,0.002102,,
2910,85791,0.0100,0.9613,11,0.007679,,
2911,85802,0.0100,0.9613,11,0.001658,,
2912,85813,0.0100,0.9613,11,0.007021,,
2913,85824,0.0100,0.9613,11,0.001974,,
2914,85835,0.0100,0.9613,11,0.001903,,
2915,85846,0.0100,0.9613,11,0.004786,,
2916,85857,0.0100,0.9613,11,0.001634,,
2917,85868,0.0100,0.9613,11,0.005213,,
2918,85879,0.0100,0.9613,11,0.005392,,
2919,85890,0.0100,0.9613,11,0.004557,,
2920,85901,0.0100,0.9613,11,0.006223,,
2921,85912,0.0100,0.9613,11,0.002007,,
2922,85923,0.0100,0.9613,11,0.001523,,
2923,85934,0.0100,0.9613,11,0.001834,,
2924,85945,0.0100,0.9613,11,0.001588,,
2925,85956,0.0100,0.9613,11,0.004339,,
2926,85967,0.0100,0.9613,11,0.001886,,
2927,85978,0.0100,0.9613,11,0.002234,,
2928,85989,0.0100,0.9613,11,0.007743,,
2929,86000,0.0100,0.9613,11,0.001928,,
2930,86011,0.0100,0.9613,11,0.002307,,
2931,86022,0.0100,0.9613,11,0.002432,,
2932,86033,0.0100,0.9613,11,0.007236,,
2933,86044,0.0100,0.9613,11,0.002549,,
2934,86055,0.0100,0.9613,11,0.002447,,
2935,86066,0.0100,0.9613,11,0.001379,,
2936,86077,0.0100,0.9613,11,0.002203,,
2937,86088,0.0100,0.9613,11,0.001652,,
2938,86099,0.0100,0.9613,11,0.001555,,
2939,86110,0.0100,0.9613,11,0.002071,,
2940,86121,0.0100,0.9613,11,0.001477,,
2941,86134,0.0100,0.9543,13,0.002466,,
2942,86145,0.0100,0.9613,11,0.005965,,
2943,86156,0.0100,0.9613,11,0.004831,,
2944,86167,0.0100,0.9613,11,0.002394,,
2945,86178,0.0100,0.9613,11,0.002265,,
2946,86189,0.0100,0.9613,11,0.001715,,
2947,86200,0.0100,0.9613,11,0.004285,,
2948,86211,0.0100,0.9613,11,0.002353,,
2949,86222,0.0100,0.9613,11,0.002009,,
2950,86233,0.0100,0.9613,11,0.001768,,
2951,86244,0.0100,0.9613,11,0.001754,,
2952,86255,0.0100,0.9613,11,0.003053,,
2953,86266,0.0100,0.9613,11,0.001660,,
2954,86277,0.0100,0.9613,11,0.001868,,
2955,86288,0.0100,0.9613,11,0.001663,,
2956,86299,0.0100,0.9613,11,0.001376,,
2957,86310,0.0100,0.9613,11,0.009416,,
2958,86321,0.0100,0.9613,11,0.007417,,
2959,86332,0.0100,0.9613,11,0.002031,,
2960,86343,0.0100,0.9613,11,0.002488,,
2961,86354,0.0100,0.9613,11,0.002052,,
2962,86365,0.0100,0.9613,11,0.001375,,
2963,86376,0.0100,0.9613,11,0.006951,,
2964,86387,0.0100,0.9613,11,0.003862,,
2965,86399,0.0100,0.9578,12,0.002371,,
2966,86410,0.0100,0.9613,11,0.001454,,
2967,86421,0.0100,0.9613,11,0.002354,,
2968,86432,0.0100,0.9613,11,0.005775,,
2969,86444,0.0100,0.9578,12,0.001579,,
2970,86455,0.0100,0.9613,11,0.001905,,
2971,86466,0.0100,0.9613,11,0.001851,,
2972,86478,0.0100,0.9578,12,0.001759,,
2973,86489,0.0100,0.9613,11,0.002311,,
2974,86500,0.0100,0.9613,11,0.002269,,
2975,86511,0.0100,0.9613,11,0.007291,,
2976,86522,0.0100,0.9613,11,0.002437,,
2977,86534,0.0100,0.9578,12,0.003080,,
2978,86545,0.0100,0.9613,11,0.003597,,
2979,86556,0.0100,0.9613,11,0.002432,,
2980,86567,0.0100,0.9613,11,0.002268,,
2981,86578,0.0100,0.9613,11,0.004669,,
2982,86589,0.0100,0.9613,11,0.001699,,
2983,86600,0.0100,0.9613,11,0.004708,,
2984,86611,0.0100,0.9613,11,0.001607,,
2985,86622,0.0100,0.9613,11,0.005846,,
2986,86633,0.0100,0.9613,11,0.002197,,
2987,86644,0.0100,0.9613,11,0.002624,,
2988,86655,0.0100,0.9613,11,0.004622,,
2989,86666,0.0100,0.9613,11,0.004200,,
2990,86677,0.0100,0.9613,11,0.001703,,
2991,86688,0.0100,0.9613,11,0.001748,,
2992,86699,0.0100,0.9613,11,0.002177,,
2993,86710,0.0100,0.9613,11,0.002628,,
2994,86721,0.0100,0.9613,11,0.001879,,
2995,86732,0.0100,0.9613,11,0.001489,,
2996,86743,0.0100,0.9613,11,0.009776,,
2997,86754,0.0100,0.9613,11,0.001810,,
2998,86765,0.0100,0.9613,11,0.002059,,
2999,86776,0.0100,0.9613,11,0.001445,,
3000,86787,0.0100,0.9613,11,0.001956,1.0000,0.9613
